Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
PRITI,Priti International Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Priti International Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended June 30, 2025.",08-Jul-2025 18:00:36,https://nsearchives.nseindia.com/corporate/PRITI_08072025180025_REG_74_5__.pdf,-0.0772,0.02619047619047619,0.007807277143001556,0.31209333061050804,Negative
LTIM,LTIMindtree Limited,Notice Of Shareholders Meetings-XBRL,LTIMINDTREE LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,08-Jul-2025 18:00:13,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478873_08072025060012_WEB.xml,-0.3885,-0.07142857142857142,-0.011807650327682495,0.41436196525607794,Negative
CAPITALSFB,Capital Small Finance Bank Limited,Shareholders meeting,Capital Small Finance Bank Limited has informed the Exchange about Shareholders meeting,08-Jul-2025 18:00:26,https://nsearchives.nseindia.com/corporate/CAPITALSFB_08072025180006_IntimationofdispatchAGMnoticesigned.pdf,0.9628,-0.0004960317460317396,0.05977190285921097,0.1555446813166615,Neutral
AVADHSUGAR,Avadh Sugar & Energy Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Avadh Sugar & Energy Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 18:00:16,https://nsearchives.nseindia.com/corporate/AVADHSUGAR_08072025180008_AselJun25.pdf,0.9607,0.02503819709702063,-0.06196316331624985,0.07029901401761426,Neutral
SELAN,Selan Exploration Technology Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Selan Exploration Technology Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:59:48,https://nsearchives.nseindia.com/corporate/SELAN_08072025175840_Reg_74_5_sd.pdf,0.9723,0.0025649350649350642,0.03932509571313858,0.04657328251766696,Neutral
RISHABH,Rishabh Instruments Limited,Shareholders meeting,"Rishabh Instruments Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025",08-Jul-2025 17:59:02,https://nsearchives.nseindia.com/corporate/RISHABH_08072025175844_RIL_AGM_Notice_2024-25_Executed.pdf,0.9738,0.02798913043478261,-0.07327605038881302,0.0692683254872975,Neutral
REFEX,Refex Industries Limited,Credit Rating,Refex Industries Limited has informed the Exchange about Credit Rating,08-Jul-2025 17:58:55,https://nsearchives.nseindia.com/corporate/REFEX2002_08072025175823_RIL_Reg30_CR_Jul25_sd.pdf,0.9961,0.09958970658970659,-0.016163140535354614,0.035084951331232406,Neutral
SONAMLTD,SONAM LIMITED,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SONAM LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:58:49,https://nsearchives.nseindia.com/corporate/SONAMCLOCK_08072025175837_Reg_74_5__Sonam_1.pdf,0.7695,0.006349206349206354,-0.17482148110866547,0.15004940678061002,Neutral
VENUSREM,Venus Remedies Limited,Outcome of Board Meeting,"Venus Remedies Limited has informed the Exchange regarding  Board meeting held on July 08, 2025.",08-Jul-2025 17:58:09,https://nsearchives.nseindia.com/corporate/VENUSREM_08072025175640_Outcome_8_July_BM.pdf,0.4767,0.008214285714285716,0.11897765100002289,0.14943708637697356,Neutral
PIDILITIND,Pidilite Industries Limited,Alteration Of Capital and Fund Raising-XBRL,Pidilite Industries Limited has informed the Exchange regarding Allotment of Securities,08-Jul-2025 17:56:45,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478868_08072025055645_WEB.xml,0.0772,-0.07142857142857142,-0.016092998906970024,0.29875849933464615,Negative
BIRLAMONEY,Aditya Birla Money Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aditya Birla Money Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:56:41,https://nsearchives.nseindia.com/corporate/BIRLAMONEY_08072025175618_Reg_74_5_RTA_Cert_Sgd.pdf,0.8979,-0.030431547619047608,0.0037358850240707397,0.08067140164517222,Neutral
IRCON,Ircon International Limited,Appointment,"Ircon International Limited has informed the Exchange regarding the appointment of Mr Vivek Varshney as Chief Vigilance Officer of the company w.e.f. July 08, 2025.",08-Jul-2025 17:55:16,https://nsearchives.nseindia.com/corporate/IRCON_08072025175505_STEXLETTERAPPOINTMENTOFCVO08072025.pdf,-0.9709,-0.03330241187384044,-0.06114952266216278,0.564665764127116,Negative
ASTERDM,Aster DM Healthcare Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aster DM Healthcare Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:54:46,https://nsearchives.nseindia.com/corporate/ASTERDM2_08072025175425_Intimation_74_5_.pdf,0.9633,0.0177536231884058,-0.09373359382152557,0.07905071795565491,Neutral
RECLTD,REC Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","REC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:54:16,https://nsearchives.nseindia.com/corporate/RECLTD_08072025175327_Signed_certificate_under_Regulation74_5_.pdf,-0.4767,-0.07090017825311942,-0.0548517107963562,0.44706612156618936,Negative
YAARI,Yaari Digital Integrated Services Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Yaari Digital Integrated Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:53:53,https://nsearchives.nseindia.com/corporate/YAARI_08072025175346_YAARI_74_5__RTA_Certificate_30062025.pdf,0.8316,-0.051190476190476175,0.08834525942802429,0.08023867331970302,Neutral
RECLTD,REC Limited,Updates,REC Limited has informed the Exchange regarding 'Board comments on fine levied by the Exchanges.'.,08-Jul-2025 17:52:47,https://nsearchives.nseindia.com/corporate/RECLTD_08072025175038_Signed_board_comments_on_fine.pdf,-0.5591,0.056015037593984976,-0.1025928184390068,0.4524457191322755,Negative
SHRIRAMFIN,Shriram Finance Limited,General Updates,"Shriram Finance Limited has informed the Exchange about meeting of the Banking & Finance Committee of the Company will be held on Friday, July 11, 2025, inter-alia, to consider and approve purchase/repurchase of outstanding NCDs of the Company issued on private placement basis and matters incidental and ancillary thereto.",08-Jul-2025 17:52:22,https://nsearchives.nseindia.com/corporate/Mathew_08072025175125_NSEBSEIntimationofBFCommitteePurchaseofNCDs.pdf,0.8689,0.08186813186813187,0.04804499074816704,0.05438456482597431,Neutral
TMB,Tamilnad Mercantile Bank Limited,Outcome of Board Meeting,"Tamilnad Mercantile Bank Limited has informed the Exchange regarding Outcome of Board Meeting held on July 08, 2025 - Intimation of  103rd Annual General Meeting of the Bank and Book Closure Dates",08-Jul-2025 17:52:15,https://nsearchives.nseindia.com/corporate/9659523378_08072025175140_40.pdf,0.9545,0.02486772486772487,0.022454753518104553,0.14921310954134934,Neutral
INDSWFTLTD,Ind-Swift Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ind-Swift Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:51:52,https://nsearchives.nseindia.com/corporate/INDSWFTLTD_08072025175135_Intimation_74_5_.pdf,0.7906,-0.008854166666666665,0.13321948051452637,0.07080130046208699,Neutral
ARIHANTCAP,Arihant Capital Markets Limited,Notice Of Shareholders Meetings-XBRL,ARIHANT CAPITAL MARKETS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 31-Jul-2025,08-Jul-2025 17:51:38,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478862_08072025055137_WEB.xml,-0.3885,-0.07142857142857142,0.006919458508491516,0.40968043838654244,Negative
DOLLAR,Dollar Industries Limited,General Updates,"Dollar Industries Limited has informed the Exchange about General Updates, Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )- Receipt of demand order by the Company from office of the GST and Central Excise Department",08-Jul-2025 17:51:07,https://nsearchives.nseindia.com/corporate/DOLLAR_08072025175033_DIL-_Demand_Order_08-07-2025.pdf,-0.34,-0.0011904761904761882,-0.00844283401966095,0.38728514598239033,Negative
IEL,Indiabulls Enterprises Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indiabulls Enterprises Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:51:05,https://nsearchives.nseindia.com/corporate/IEL_08072025175052_IEL_74_5__Compliance_30062025.pdf,0.875,-0.06825396825396823,0.15953782200813293,0.054991626063036536,Neutral
DBOL,Dhampur Bio Organics Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dhampur Bio Organics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:50:30,https://nsearchives.nseindia.com/corporate/DBOLTD_08072025175021_Certificate_74_5_DBOtoSE.pdf,0.2732,-0.013054653679653675,0.16073641180992126,0.19411836988435677,Neutral
SUNCLAY,Sundaram Clayton Limited,Board Meeting Intimation,Sundaram Clayton Limited has informed the Exchange about Board Meeting to be held on 06-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 17:49:47,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59283_1478860_08072025054946_WEB.xml,-0.2263,-0.03571428571428571,0.03818890452384949,0.35416864617722377,Negative
XPROINDIA,Xpro India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Xpro India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:50:08,https://nsearchives.nseindia.com/corporate/XPROINDIASKD_08072025174802_Certificate_74_5__08072025.pdf,0.9501,0.001719114219114227,-0.09418179839849472,0.08566781122883854,Neutral
ARIHANTCAP,Arihant Capital Markets Limited,Copy of Newspaper Publication,Arihant Capital Markets Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 17:49:38,https://nsearchives.nseindia.com/corporate/ARIHANTCAP_08072025174928_NewspaperFR.pdf,0.4497,0.08000216450216449,0.0706184059381485,0.15391476212954108,Neutral
MODISONLTD,MODISON LIMITED,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","MODISON LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:49:09,https://nsearchives.nseindia.com/corporate/MODISNME_08072025174858_Intimation.pdf,0.9646,0.035218253968253975,-0.1250344067811966,0.0830535783354252,Neutral
DHANI,Dhani Services Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dhani Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:48:45,https://nsearchives.nseindia.com/corporate/DHANI_08072025174834_DSL_74_5__Compliance_30062025.pdf,0.875,-0.08673469387755099,0.07501250505447388,0.07982603840681968,Neutral
PIDILITIND,Pidilite Industries Limited,ESOP/ESOS/ESPS,Pidilite Industries Limited has informed the Exchange regarding Allotment of 20330  Shares.,08-Jul-2025 17:47:37,https://nsearchives.nseindia.com/corporate/Nisha_08072025174709_SEIntimationallotment.pdf,0.9705,-0.08994708994708996,0.053166598081588745,0.06206951405541608,Neutral
FAZE3Q,Faze Three Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Faze Three Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:46:34,https://nsearchives.nseindia.com/corporate/FAZETHREE_08072025174353_Upload.pdf,0.8402,0.030990783410138254,-0.13917827606201172,0.11853811536692255,Neutral
GESHIP,The Great Eastern Shipping Company Limited,Updates,The Great Eastern Shipping Company Limited has informed the Exchange regarding 'Letters to be sent to the members under Regulation 36 of SEBI LODR'.,08-Jul-2025 17:46:19,https://nsearchives.nseindia.com/corporate/GESHIP_08072025174602_lettertomember.pdf,0.9912,0.1809253246753247,0.12573106586933136,0.015482061367607713,Neutral
LINC,Linc Limited,Updates,Linc Limited has informed the Exchange regarding 'Incorporation of Joint Venture Company'.,08-Jul-2025 17:45:46,https://nsearchives.nseindia.com/corporate/DIPANKARDE_08072025174459_Disclosure_LincOn_S.pdf,0.952,-0.04233696411115766,-0.04548446461558342,0.11816281424698666,Neutral
GLOBALVECT,Global Vectra Helicorp Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Global Vectra Helicorp Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:44:43,https://nsearchives.nseindia.com/corporate/GLOBALVECT_08072025174422_Reg74_5_30062025.pdf,0.936,0.0024059274059274115,-0.0675753802061081,0.08239833657420201,Neutral
HATHWAY,Hathway Cable & Datacom Limited,Board Meeting Intimation,HATHWAY CABLE & DATACOM LIMITED has informed the Exchange about Board Meeting to be held on 15-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 17:44:24,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59282_1478849_08072025054423_WEB.xml,-0.3885,-0.03571428571428571,0.05685991048812866,0.390051270195416,Negative
RAYMONDLSL,Raymond Lifestyle Limited,Record Date,Raymond Lifestyle Limited has informed the Exchange that Record date for the purpose of Annual General Meeting  is 25-Jul-2025.,08-Jul-2025 17:44:35,https://nsearchives.nseindia.com/corporate/RLL_08072025174316_SEintimationrecorddatesigned.pdf,0.6705,0.005397727272727276,0.05940300226211548,0.11644035880132153,Neutral
5PAISA,5Paisa Capital Limited,Outcome of Board Meeting,"5Paisa Capital Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",08-Jul-2025 17:43:07,https://nsearchives.nseindia.com/corporate/5PAISA_08072025174124_Outcome.pdf,-0.0516,0.03975340136054422,-0.026703447103500366,0.31162228471803016,Negative
SBGLP,Suratwwala Business Group Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suratwwala Business Group Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:43:43,https://nsearchives.nseindia.com/corporate/SBGLP_08072025174310_SBGL_Report_Regulation_74__5__SEBI_DP_Regulations_2018.pdf,0.0258,-0.023523809523809516,-0.017069116234779358,0.30251410162477266,Negative
PIDILITIND,Pidilite Industries Limited,ESOP/ESOS/ESPS,Pidilite Industries Limited has informed the Exchange regarding Allotment of 20330  Shares.,08-Jul-2025 17:43:04,https://nsearchives.nseindia.com/corporate/Nisha_08072025174228_SEIntimationallotment.pdf,0.9705,-0.08994708994708996,0.053166598081588745,0.06206951405541608,Neutral
KAVDEFENCE,Kavveri Defence & Wireless Technologies Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kavveri Defence & Wireless Technologies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018  for the quarter ended June 30, 2025.",08-Jul-2025 17:42:40,https://nsearchives.nseindia.com/corporate/KAVVERITEL_08072025174135_74_5__Upload.pdf,0.296,0.02126322751322752,-0.06354426592588425,0.2376235683310442,Negative
SHALBY,Shalby Limited,Updates,Shalby Limited has informed the Exchange regarding 'Shalby Ltd. and SVVV Indore Forge Strategic Partnership to Launch Healthcare ManagementPrograms'.,08-Jul-2025 17:42:00,https://nsearchives.nseindia.com/corporate/SHALBYLTD_08072025174113_22MoUwithSVVV.pdf,0.9643,0.01785714285714286,0.4327707588672638,0.25285714273282467,Positive
SADHNANIQ,Sadhana Nitrochem Limited,Resignation,"Sadhana Nitrochem Limited has informed the Exchange regarding Resignation of   as Non- Executive Independent Director of the company w.e.f. July 07, 2025.",08-Jul-2025 17:42:19,https://nsearchives.nseindia.com/corporate/SNCL_08072025174015_Intimation_resignation_Uday_Laud.pdf,-0.6486,-0.03571428571428571,-0.029153067618608475,0.4764234459202204,Negative
HCL-INSYS,HCL Infosystems Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","HCL Infosystems Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June 2025",08-Jul-2025 17:41:53,https://nsearchives.nseindia.com/corporate/HCL-INSYS1_08072025174142_Stock_exchange_-_June_2025.pdf,0.6597,0.009449404761904766,0.21835322678089142,0.07858794318125362,Neutral
SILLYMONKS,Silly Monks Entertainment Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Silly Monks Entertainment Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:41:50,https://nsearchives.nseindia.com/corporate/SILLYMONKS_08072025174127_Regulation74_5_.pdf,0.9432,-0.038655462184873944,-0.16149362921714783,0.1122999399859364,Neutral
BHARATFORG,Bharat Forge Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bharat Forge Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:41:34,https://nsearchives.nseindia.com/corporate/ANILSHINDE_08072025174107_SEIntimation.pdf,0.8519,0.028858784893267656,-0.02896048128604889,0.08847734161434306,Neutral
IFBAGRO,IFB Agro Industries Limited,Updates,IFB Agro Industries Limited has informed the Exchange regarding 'The Company has sent letter providing weblink of the Annual Report to those members who have not regsitered their email addresses with the Company.'.,08-Jul-2025 17:39:57,https://nsearchives.nseindia.com/corporate/IFBAGRO_08072025173816_SE_Upload_Sh_letter.pdf,0.6808,0.08201970443349754,0.2583477199077606,0.048807054894722146,Neutral
VHL,Vardhman Holdings Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vardhman Holdings Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:39:44,https://nsearchives.nseindia.com/corporate/VHL_08072025173919_VHL_Reg74_5__sd.pdf,0.7269,-0.07508245722531436,0.05021148920059204,0.1207344706616385,Neutral
DIGITIDE,Digitide Solutions Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Digitide Solutions Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:41:06,https://nsearchives.nseindia.com/corporate/DIGITIDE_08072025173945_SE_Intimation_74.pdf,0.6124,-0.0857142857142857,-0.006244011223316193,0.1655480878825698,Neutral
5PAISA,5Paisa Capital Limited,Outcome of Board Meeting,"5Paisa Capital Limited has informed the Exchange regarding  Board meeting held on July 08, 2025.",08-Jul-2025 17:36:34,https://nsearchives.nseindia.com/corporate/5PAISA_08072025173355_Outcome.pdf,-0.0516,0.0412257495590829,-0.031618960201740265,0.31255553106230927,Negative
SMARTLINK,Smartlink Holdings Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Smartlink Holdings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:36:16,https://nsearchives.nseindia.com/corporate/SMARTLINK_08072025173601_Smartlink_Regulation74_5_30062025.pdf,0.9501,-0.008163265306122448,0.12617875635623932,0.032549177417828146,Neutral
APTECHT,Aptech Limited,General Updates,"Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements)Regulations, 2015 ( SEBI LODR )",08-Jul-2025 17:35:50,https://nsearchives.nseindia.com/corporate/APTECHT_08072025173539_MOU.pdf,0.9952,0.07986607142857143,0.04366321489214897,0.024307870628791195,Neutral
LUMAXTECH,Lumax Auto Technologies Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lumax Auto Technologies Limited has informed the Exchange about Certificate under Regulation 74(5) o the SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended June 30, 2025.",08-Jul-2025 17:35:57,https://nsearchives.nseindia.com/corporate/LUMAXTECH_08072025173433_LATLReg74.pdf,0.0772,-0.012297578964245617,-0.040178149938583374,0.2931991895384813,Negative
METROPOLIS,Metropolis Healthcare Limited,Alteration Of Capital and Fund Raising-XBRL,METROPOLIS HEALTHCARE LIMITED has informed the Exchange regarding Allotment of Securities,08-Jul-2025 17:35:37,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478834_08072025053536_WEB.xml,-0.1111,-0.07142857142857142,0.00034026801586151123,0.3418707550278732,Negative
ARENTERP,Rajdarshan Industries Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rajdarshan Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:34:19,https://nsearchives.nseindia.com/corporate/ARENTERP_08072025173409_74_5_merged.pdf,0.875,0.03878968253968255,0.00036584585905075073,0.07338965861452004,Neutral
IONEXCHANG,ION Exchange (India) Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","ION Exchange (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025",08-Jul-2025 17:33:51,https://nsearchives.nseindia.com/corporate/IONEXCHANGE_08072025173325_Upload_Covering_Letter.pdf,0.5267,0.007428571428571432,0.033877089619636536,0.15836067922200478,Neutral
VARROC,Varroc Engineering Limited,Disclosure of material issue,Varroc Engineering Limited has informed regarding Disclosure of litigation,08-Jul-2025 17:29:53,https://nsearchives.nseindia.com/corporate/VARROC_08072025172946_Intimation_Reg30.pdf,0.7717,0.023424369747899167,-0.0821155309677124,0.12287142640442406,Neutral
TATASTEEL,Tata Steel Limited,Press Release,"Tata Steel Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Tata Steel: 1QFY2026 Production and Delivery Volumes (Provisional)"".",08-Jul-2025 17:29:41,https://nsearchives.nseindia.com/corporate/SAKSHIKAPUR_08072025172921_BSENSECombined_signed.pdf,0.9705,0.01971428571428572,0.0030020177364349365,0.05267877740008489,Neutral
GUFICBIO,Gufic Biosciences Limited,Copy of Newspaper Publication,Gufic Biosciences Limited has informed the Exchange about Copy of Newspaper Publication regarding Notice for transfer of equity shares to Investor Education and Protection Fund (IEPF) Authority,08-Jul-2025 17:29:16,https://nsearchives.nseindia.com/corporate/GUFIC_08072025172655_finalintimationIEPF.pdf,-0.0312,0.030468750000000006,0.019365698099136353,0.29685704706907273,Negative
VARROC,Varroc Engineering Limited,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,Varroc Engineering Limited has informed the Exchange about the Litigation(s)/dispute(s),08-Jul-2025 17:28:09,https://nsearchives.nseindia.com/corporate/VARROC_08072025172632_Intimation_Reg30.pdf,0.8176,0.023424369747899167,-0.10630844533443451,0.1174613383361772,Neutral
NBCC,NBCC (India) Limited,General Updates,NBCC (India) Limited has informed the Exchange about General Updates,08-Jul-2025 17:27:56,https://nsearchives.nseindia.com/corporate/NBCC_08072025172749_updateonWOSduba08072025i.pdf,0.5719,0.06424963924963926,0.03509203717112541,0.0646001723168883,Neutral
ABREL,Aditya Birla Real Estate Limited,Updates,"Aditya Birla Real Estate Limited has informed the Exchange regarding 'Communication sent to shareholders pursuant to Regulation 36(1)(b) of SEBI (LODR) Regulations, 2015'.",08-Jul-2025 17:25:37,https://nsearchives.nseindia.com/corporate/CENTURYTEX_08072025172510_Finalintimation.pdf,0.9741,0.06597035040431266,0.306234747171402,0.23328158349190764,Positive
FIRSTCRY,Brainbees Solutions Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Brainbees Solutions Limited has informed the Exchange about Certificate received under Regulation 74(5) of Securities and Exchange Board of India (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:25:25,https://nsearchives.nseindia.com/corporate/BRAINBEES_08072025172502_Disclosureunder74_5_signed.pdf,0.9413,-0.007817460317460312,-0.14002597332000732,0.10123620562931848,Neutral
UDAICEMENT,Udaipur Cement Works Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Udaipur Cement Works Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:24:41,https://nsearchives.nseindia.com/corporate/UDAICEMENT22_08072025172218_Finalcoveringsigned.pdf,0.9432,0.017268668831168843,0.16174550354480743,0.020300073462569845,Neutral
SEQUENT,Sequent Scientific Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sequent Scientific Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:24:34,https://nsearchives.nseindia.com/corporate/SEQUENT1_08072025172417_Regulation_74_5__signed.pdf,0.8074,-0.01666666666666666,0.15217538177967072,0.06343090481956798,Neutral
BIOCON,Biocon Limited,Board Meeting Intimation,BIOCON LIMITED has informed the Exchange about Board Meeting to be held on 07-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2026 .,08-Jul-2025 17:24:23,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59281_1478819_08072025052422_WEB.xml,-0.3885,-0.03571428571428571,0.05920837074518204,0.38946240275459626,Negative
EDELWEISS,Edelweiss Financial Services Limited,Credit Rating- New,Edelweiss Financial Services Limited has informed the Exchange about Credit Rating- New,08-Jul-2025 17:24:29,https://nsearchives.nseindia.com/corporate/EDELWEISS_08072025171210_EFSLIntimation.pdf,0.5106,0.05032467532467532,0.019699789583683014,0.15713899622795643,Neutral
BAJAJHCARE,Bajaj Healthcare Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bajaj Healthcare Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:24:26,https://nsearchives.nseindia.com/corporate/BAJAJHCARE_08072025172413_Intimation.pdf,-0.2263,-0.07142857142857142,0.0020944885909557343,0.37029857561652146,Negative
METROPOLIS,Metropolis Healthcare Limited,Updates,"Metropolis Healthcare Limited has informed the Exchange regarding '""Metropolis Healthcare Limited has informed the Exchange regarding 'Allotment of 5,580 equity shares under the Metropolis-Restrictive Stock Unit Plan, 2020' ''.'.",08-Jul-2025 17:23:31,https://nsearchives.nseindia.com/corporate/METROPOLIS_08072025172312_RSU_Intimation_July25.pdf,-0.1531,-0.07142857142857142,0.02169441245496273,0.34709086988855686,Negative
COMSYN,Commercial Syn Bags Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Commercial Syn Bags Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 17:22:45,https://nsearchives.nseindia.com/corporate/COMSYN1984_08072025172218_Covering_Reg_74_5__30-06-2025.pdf,-0.2263,-0.03571428571428571,-0.023862067610025406,0.36967139351176365,Negative
JKLAKSHMI,JK Lakshmi Cement Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","JK Lakshmi Cement Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018.",08-Jul-2025 17:22:35,https://nsearchives.nseindia.com/corporate/JKLASHMI_08072025172220_Reg_74_5__of_DP_June_2025.pdf,0.186,-0.07142857142857142,-0.023846907541155815,0.27373910844166366,Negative
FIEMIND,Fiem Industries Limited,Shareholders meeting,"Notice of Annual General Meeting to be held on July 31, 2025 (Cut-off date July 24, 2025). Revised submission.",08-Jul-2025 17:22:40,https://nsearchives.nseindia.com/corporate/FIEMIND_08072025172056_FIEMIND36thAGMNotice.pdf,0.0,0.05000000000000002,0.00991484522819519,0.2874703088402748,Negative
