Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
HINDALCO,Hindalco Industries Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hindalco Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:45:09,https://nsearchives.nseindia.com/corporate/HINDALCOIND_09072025164503_Reg_74_5_DP_Reg_Jun_30_2025_Merged_signed.pdf,0.9524,0.034370199692780344,-0.12439974397420883,0.0861161149327885,Neutral
BAJAJELEC,Bajaj Electricals Limited,Shareholders meeting,"Bajaj Electricals Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 07, 2025",09-Jul-2025 16:44:54,https://nsearchives.nseindia.com/corporate/BAJAJELEC_09072025164236_SignedSEIntimation86thAGMNotice.pdf,0.9231,0.001522702104097463,-0.0030748285353183746,0.1303156076190364,Neutral
CAPTRUST,Capital Trust Limited,General Updates,"Capital Trust Limited has informed the Exchange about General Updates Outcome of the Rights Issue Committee (""Committee"") of Capital Trust Limited (""Company"") for Extension of Closing date of Rights Issue.",09-Jul-2025 16:44:45,https://nsearchives.nseindia.com/corporate/CAPTRUST_09072025164403_Request_for_extension.pdf,0.994,0.020041686708353375,0.014078877866268158,0.043970709375615424,Neutral
TATACOMM,Tata Communications Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Tata Communications Limited has informed the Exchange about Schedule of meet,09-Jul-2025 16:44:05,https://nsearchives.nseindia.com/corporate/TATACOMM_09072025164352_18212EarningCallInvite18072025.pdf,0.9856,0.1151231527093596,0.13042643666267395,0.0020361392093409814,Neutral
AVANTIFEED,Avanti Feeds Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Avanti Feeds Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:42:32,https://nsearchives.nseindia.com/corporate/AVANTIFEEDS_09072025163708_Reg_74_5__-_Q1_2025-26.pdf,0.9313,0.05811688311688313,-0.05741395056247711,0.06989354175569176,Neutral
EXXARO,Exxaro Tiles Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Exxaro Tiles Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for a period ended on 30.06.2025",09-Jul-2025 16:42:08,https://nsearchives.nseindia.com/corporate/EXXARO_09072025164158_Intimation.pdf,0.872,-0.004373567608861722,0.07876696437597275,0.06317708944933981,Neutral
EMKAY,Emkay Global Financial Services Limited,Notice Of Shareholders Meetings-XBRL,EMKAY GLOBAL FINANCIAL SERVICES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 11-Aug-2025,09-Jul-2025 16:39:52,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479409_09072025043951_WEB.xml,-0.3885,-0.005357142857142852,0.003991749137639999,0.39719804425218275,Negative
JKTYRE,JK Tyre & Industries Limited,Acquisition,JK Tyre & Industries Limited has informed the Exchange about Acquisition,09-Jul-2025 16:40:14,https://nsearchives.nseindia.com/corporate/JKTYRE_09072025163939_Reg30acquistion.pdf,0.9606,0.009328403078403078,0.039941705763339996,0.15200150044717115,Neutral
LAL,Lorenzini Apparels Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lorenzini Apparels Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended as on 30.06.2025.",09-Jul-2025 16:42:01,https://nsearchives.nseindia.com/corporate/LAL_09072025164130_Reg_74_5_.pdf,-0.25,0.03142857142857144,-0.01414068415760994,0.35973484765525376,Negative
NRAIL,N R Agarwal Industries Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","N R Agarwal Industries Limited has informed the Exchange about certificate pursuant to Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018, for the quarter ended June 30, 2025.",09-Jul-2025 16:38:37,https://nsearchives.nseindia.com/corporate/NRAIL_09072025163819_ComplianceCertificatereg74530062025.pdf,0.8957,0.005597402597402604,0.050109609961509705,0.06241880078416365,Neutral
EMKAY,Emkay Global Financial Services Limited,Record Date,Emkay Global Financial Services Limited has informed the Exchange that Record date for the purpose of Dividend  is 04-Aug-2025.,09-Jul-2025 16:37:35,https://nsearchives.nseindia.com/corporate/jpshah_09072025163704_IntimationofAGM.pdf,0.9169,0.014880952380952387,0.08679281175136566,0.15390307698107902,Neutral
SIMBHALS,Simbhaoli Sugars Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Compliance Certificate pursuant to Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018.",09-Jul-2025 16:37:15,https://nsearchives.nseindia.com/corporate/SIMBHALS_09072025163433_RTAcert.pdf,0.9246,0.08690476190476192,-0.08041609078645706,0.07138134601527737,Neutral
RPTECH,Rashi Peripherals Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rashi Peripherals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:35:27,https://nsearchives.nseindia.com/corporate/RASHI2024_09072025163502_SEintimation74DP.pdf,0.8625,0.009722222222222224,-0.10492590069770813,0.10865468147728177,Neutral
GANDHAR,Gandhar Oil Refinery (India) Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Gandhar Oil Refinery (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:35:00,https://nsearchives.nseindia.com/corporate/GANDHAROIL_09072025162436_IntimationRegulation74_5_MUFG.pdf,0.8689,0.008774250440917113,-0.06094760447740555,0.09624167303281589,Neutral
SGIL,Synergy Green Industries Limited,Awarding or Bagging of Orders/Contracts-XBRL,SYNERGY GREEN INDUSTRIES LIMITED has informed the Exchange about the event related to Bagging/Receiving of orders/contracts,09-Jul-2025 16:31:57,https://nsearchives.nseindia.com/corporate/xbrl/ANN_AWARD_BAGGING_1479401_09072025043156_WEB.xml,0.0688,-0.09047619047619049,-0.007765136659145355,0.30070944110424747,Negative
EMKAY,Emkay Global Financial Services Limited,Shareholders meeting,"Emkay Global Financial Services Limited has informed the Exchange regarding Intimation of Annual General Meeting to be held on August 11, 2025",09-Jul-2025 16:34:57,https://nsearchives.nseindia.com/corporate/jpshah_09072025163416_IntimationofAGM.pdf,0.9169,0.016181657848324524,0.059804338961839676,0.14741618928413913,Neutral
PTL,PTL Enterprises Limited,General Updates,Letter to Shareholders of the Company,09-Jul-2025 16:32:34,https://nsearchives.nseindia.com/corporate/meenakshi_cs13_gmail_com_09072025163212_PTL_intimation_to_letter_to_shareholders.pdf,0.9883,0.051646160856687176,0.21903443336486816,0.21217122688607437,Positive
DYNPRO,Dynemic Products Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dynemic Products Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:30:51,https://nsearchives.nseindia.com/corporate/DYNPRO_09072025163023_Reg74.pdf,0.891,0.05864319890635681,-0.07506681978702545,0.08428164574524266,Neutral
TEXINFRA,Texmaco Infrastructure & Holdings Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Texmaco Infrastructure & Holdings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:30:16,https://nsearchives.nseindia.com/corporate/TEXINFRA2_09072025162941_DPREGULATIONTEXINFRA300625.pdf,0.9501,0.02401960784313726,0.18524175882339478,0.011348246919875071,Neutral
CCCL,Consolidated Construction Consortium Limited,Board Meeting Intimation,Consolidated Construction Consortium Limited has informed the Exchange about Board Meeting to be held on 28-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2026 .,09-Jul-2025 16:28:13,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59328_1479395_09072025042812_WEB.xml,-0.2263,-0.03571428571428571,0.05029844120144844,0.35114099378692254,Negative
ARSSINFRA,ARSS Infrastructure Projects Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","ARSS Infrastructure Projects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:29:59,https://nsearchives.nseindia.com/corporate/ARSSINFRA_09072025162947_Certificate_Under_Regulation_74_5__June_2025.pdf,0.7717,0.020663265306122454,-0.0446595624089241,0.11409802862338872,Neutral
VISAKAIND,Visaka Industries Limited,General Updates,Visaka Industries Limited has informed the Exchange about General Updates,09-Jul-2025 16:28:35,https://nsearchives.nseindia.com/corporate/VISAKAIND_09072025162813_AGM_Advertisement_09072025_Signed.pdf,0.9932,0.040714285714285724,0.017762407660484314,0.039116022381612214,Neutral
PTL,PTL Enterprises Limited,Notice Of Shareholders Meetings-XBRL,PTL ENTERPRISES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025,09-Jul-2025 16:25:27,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479390_09072025042527_WEB.xml,0.4019,-0.010714285714285704,0.009817156940698624,0.19921322816120723,Neutral
BBTC,Bombay Burmah Trading Corporation Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bombay Burmah Trading Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:26:43,https://nsearchives.nseindia.com/corporate/KML_09072025162611_BBTCL_SEDisclosureunderReg74.pdf,0.9349,0.05908521303258146,0.07188467681407928,0.03647591630275687,Neutral
ATAM,Atam Valves Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Atam Valves Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:25:42,https://nsearchives.nseindia.com/corporate/ATAM_09072025161654_INTIMATIONTOEXCHANGESIGNED.pdf,0.8176,0.06517857142857143,-0.24995651841163635,0.1450473356434277,Neutral
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Change in Management,GlaxoSmithKline Pharmaceuticals Limited has informed the Exchange about change in Management,09-Jul-2025 16:26:34,https://nsearchives.nseindia.com/corporate/GLAXO1924_09072025162541_stock_exchange_announcment.pdf,0.9231,0.06383219954648527,0.07878152281045914,0.03675633081440344,Neutral
CONSOFINVT,Consolidated Finvest & Holdings Limited,Notice Of Shareholders Meetings-XBRL,Consolidated Finvest & Holdings Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 31-Jul-2025,09-Jul-2025 16:25:19,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479389_09072025042518_WEB.xml,-0.2263,-0.010714285714285704,0.00597752071917057,0.35722326238634333,Negative
KNRCON,KNR Constructions Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","KNR Constructions Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:25:03,https://nsearchives.nseindia.com/corporate/KNRCON_09072025162442_Reg74.pdf,0.8934,-0.0025132275132275055,-0.09059279412031174,0.09979378088231755,Neutral
SHANTIGEAR,Shanthi Gears Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Shanthi Gears Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:24:28,https://nsearchives.nseindia.com/corporate/SHANTIGEAR_09072025162413_74.pdf,0.8957,-0.0009547000618429115,-0.04216992110013962,0.08679753051880298,Neutral
ELECTCAST,Electrosteel Castings Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Electrosteel Castings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:24:15,https://nsearchives.nseindia.com/corporate/ELECTCAST_09072025162352_Compliance_Certificate_under_Regulation_74_5__ECL_June_2025_.pdf,0.8885,0.02244897959183673,0.020905517041683197,0.06815483727047636,Neutral
TEXRAIL,Texmaco Rail & Engineering Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Texmaco Rail & Engineering Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:23:14,https://nsearchives.nseindia.com/corporate/TEXRAIL_09072025162247_DPREGULATION74TEXRAIL300625.pdf,0.9501,0.02401960784313726,0.22321827709674835,0.0018485383567857228,Neutral
MONARCH,Monarch Networth Capital Limited,"Agreements,Contracts,Arrangements,MOU-XBRL",Monarch Networth Capital Limited has informed the Exchange regarding SHARE SUBSCRIPTION AND SHAREHOLDERS AGREEMENT,09-Jul-2025 16:23:08,https://nsearchives.nseindia.com/corporate/xbrl/ANN_AGREEMENT_1479386_09072025042308_WEB.xml,0.7154,-0.07142857142857142,0.004524139687418938,0.13429049941886745,Neutral
VISAKAIND,Visaka Industries Limited,General Updates,Visaka Industries Limited has informed the Exchange about General Updates,09-Jul-2025 16:22:53,https://nsearchives.nseindia.com/corporate/VISAKAIND_09072025162232_Members_communication_to_stex-Signed.pdf,0.9719,0.06558693244739754,-0.029994189739227295,0.14859664643344161,Neutral
HESTERBIO,Hester Biosciences Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hester Biosciences Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:22:47,https://nsearchives.nseindia.com/corporate/HESTERBIO_09072025162239_20250630ConfirmationCertificateQ1FY26_.pdf,0.9118,0.025246305418719216,-0.12783470749855042,0.09894500338778706,Neutral
SNOWMAN,Snowman Logistics Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Snowman Logistics Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.",09-Jul-2025 16:22:34,https://nsearchives.nseindia.com/corporate/SNOWMAN8_02072025154744_Clarification_Financials_NSE_01072025_sd.pdf,0.9451,0.03714285714285714,-0.018735788762569427,0.060963477845277086,Neutral
CGCL,Capri Global Capital Limited,General Updates,Capri Global Capital Limited has informed the Exchange about General Updates,09-Jul-2025 16:22:25,https://nsearchives.nseindia.com/corporate/CGCL_09072025162207_ESG_Ratings.pdf,0.6749,0.09735449735449736,0.09884452074766159,0.08709032389595706,Neutral
ARVSMART,Arvind SmartSpaces Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,ARVIND SMARTSPACES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,09-Jul-2025 16:21:59,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59327_1479381_09072025042159_WEB.xml,0.1943,-0.023809523809523808,-0.04754646122455597,0.26799425185095693,Negative
SRM,SRM Contractors Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SRM CONTRACTORS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,09-Jul-2025 16:21:52,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59326_1479379_09072025042152_WEB.xml,0.1943,-0.023809523809523808,-0.06131994351744652,0.2714807881079259,Negative
VISAKAIND,Visaka Industries Limited,Notice Of Shareholders Meetings-XBRL,VISAKA INDUSTRIES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025,09-Jul-2025 16:19:43,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479376_09072025041942_WEB.xml,-0.3885,-0.010714285714285704,0.004522601142525673,0.3981369207549308,Negative
ARVSMART,Arvind SmartSpaces Limited,Change in Management,Arvind SmartSpaces Limited has informed the Exchange about change in Management,09-Jul-2025 16:20:32,https://nsearchives.nseindia.com/corporate/539301_09072025162020_ASL_-_SMP_Appointment.pdf,0.9571,0.085122230710466,0.37218278646469116,0.05181842557229188,Neutral
SHAREINDIA,Share India Securities Limited,Acquisition-XBRL,SHARE INDIA SECURITIES LIMITED has informed the Exchange regarding Acquisition,09-Jul-2025 16:19:30,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1479375_09072025041930_WEB.xml,0.4995,-0.07142857142857142,0.0074454061686992645,0.012535412942724589,Neutral
PTL,PTL Enterprises Limited,Shareholders meeting,"PTL Enterprises Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 01, 2025",09-Jul-2025 16:19:26,https://nsearchives.nseindia.com/corporate/meenakshi_cs13_gmail_com_09072025161853_AGM_NOTICE_AND_ANNUAL_REPORT_INTIMATION_to_stock_exchanges.pdf,0.9924,0.01291793313069909,0.09318839013576508,0.17398116695770377,Neutral
SAMPANN,Sampann Utpadan India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sampann Utpadan India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:17:41,https://nsearchives.nseindia.com/corporate/SEPOWER_09072025161730_Certificate_Regulation_74_5__June_2025_Covering_Final.pdf,0.9349,0.04182449494949495,0.022178418934345245,0.05236118686069746,Neutral
CONSOFINVT,Consolidated Finvest & Holdings Limited,Shareholders meeting,"In compliance of Regulation 34 of the SEBI (LODR) Regulations, 2015, we are sending herewith Notice convening the 39th Annual General Meeting (AGM) and the Annual Report of the Company for the financial year 2024-25, which is being sent to the shareholders today through electronic mode whose email IDs are registered with the Company/RTA and the depositories, Further pursuant to Regulation 36(1)(b) of the Listing Regulations, the Company has sent letter to those shareholders whose email addresses are not registered with the Company/RTA/Depositories, providing them web-link for accessing the Notice of the AGM and Integrated Annual Report.The 39th Annual General Meeting (AGM) of the Company is scheduled to be held on Thursday 31st July 2025 at 11.30 a.m. through video conferencing/other Audio Visual Means.Notice of the AGM and Annual Report of the Company is also available at our website i.e. www.consofinvest.comYou are requested to take the same in your records.",09-Jul-2025 16:15:51,https://nsearchives.nseindia.com/corporate/CONSOFINVT_09072025161531_Annual_Report_CFHL_NSE.pdf,-0.8779,0.03362583362583363,0.012612447142601013,0.5095909279177109,Negative
LICI,Life Insurance Corporation Of India,General Updates,Life Insurance Corporation Of India has informed the Exchange about intimation of publication of notices to Members,09-Jul-2025 16:16:03,https://nsearchives.nseindia.com/corporate/LIC_BOARD_09072025161545_Adv_Divident_Notice_09072025.pdf,0.7184,0.03611111111111112,0.013364989310503006,0.09016899490041869,Neutral
SOMATEX,Soma Textiles & Industries Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Soma Textiles & Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:15:46,https://nsearchives.nseindia.com/corporate/SOMATEX_09072025161503_Certificate_74_5__300625.pdf,0.91,0.013113790970933834,0.05076131597161293,0.05717798999758711,Neutral
COFFEEDAY,Coffee Day Enterprises Limited,General Updates,Coffee Day Enterprises Limited has informed the Exchange about General Updates,09-Jul-2025 16:15:40,https://nsearchives.nseindia.com/corporate/COFFEEDAY_09072025161454_SAT_Disclosure_2.pdf,0.7964,0.09107142857142858,0.024518586695194244,0.0765516330263444,Neutral
SURANAT&P,Surana Telecom and Power Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Surana Telecom and Power Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:15:22,https://nsearchives.nseindia.com/corporate/SURANAT_P_09072025161507_STPLREG74_5_sd.pdf,-0.2023,-0.03942857142857141,0.06175694614648819,0.3430176153681108,Negative
RAILTEL,Railtel Corporation Of India Limited,Bagging/Receiving of orders/contracts,Railtel Corporation Of India Limited has informed the Exchange about Bagging/Receiving of orders/contracts,09-Jul-2025 16:14:41,https://nsearchives.nseindia.com/corporate/RAILTEL_09072025161432_Order_Book_Company_Report__2_.pdf,0.891,0.029719387755102043,-0.18885405361652374,0.11851750796729202,Neutral
SRM,SRM Contractors Limited,Appointment,"SRM Contractors Limited has informed the Exchange regarding Appointment of Ms Rohit KC Jain  Co as Other of the company w.e.f. July 09, 2025. Statutory Auditor",09-Jul-2025 16:14:29,https://nsearchives.nseindia.com/corporate/SRMCONTRACT_09072025161403_reg_30_appointment_final.pdf,0.7717,-0.045926406926406926,0.04398075118660927,0.10524844601134328,Neutral
NAZARA,Nazara Technologies Limited,ISD for Open Offer-Post Tendering Stage,Nazara Technologies Limited has informed the Exchange about ISD for Open Offer - Post tendering Stage,09-Jul-2025 16:12:44,https://nsearchives.nseindia.com/corporate/xbrl/TAKEOVER_OPENOFFER_POST_1479367_09072025041243_WEB.xml,0.0772,-0.023809523809523808,0.009205613285303116,0.2831573900781217,Negative
SUMICHEM,Sumitomo Chemical India Limited,Board Meeting Intimation,SUMITOMO CHEMICAL INDIA LIMITED has informed the Exchange about Board Meeting to be held on 04-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,09-Jul-2025 16:12:22,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59325_1479365_09072025041221_WEB.xml,-0.3885,-0.03571428571428571,0.03695705905556679,0.3950222266029034,Negative
ENGINERSIN,Engineers India Limited,General Updates,Engineers India Limited has informed the Exchange about Newspaper Publication in respect of IEPF.,09-Jul-2025 16:12:18,https://nsearchives.nseindia.com/corporate/ENGINERSIN_09072025161200_intimation09072025.pdf,0.9821,0.03812292358803988,-0.023600425571203232,0.14725387714759158,Neutral
APOLLOTYRE,Apollo Tyres Limited,Copy of Newspaper Publication,Apollo Tyres Limited has informed the Exchange about Copy of Newspaper Publication regarding dispatch of Notice of AGM and Annual Report for FY25.,09-Jul-2025 16:11:38,https://nsearchives.nseindia.com/corporate/APOLLOTYRE1_09072025161113_intimation.pdf,0.6908,-0.07678571428571428,0.0272035114467144,0.13585376160038368,Neutral
EIEL,Enviro Infra Engineers Limited,Bagging/Receiving of orders/contracts,Enviro Infra Engineers Limited has informed the Exchange about Bagging/Receiving of orders/contracts,09-Jul-2025 16:11:35,https://nsearchives.nseindia.com/corporate/ENVIRO_09072025161123_Intimation_395Cr.pdf,0.9729,-0.008718487394957982,-0.017257876694202423,0.06282849960885628,Neutral
GABRIEL,Gabriel India Limited,"Agreements,Contracts,Arrangements,MOU-XBRL",Gabriel India Limited has informed the Exchange regarding Shareholder agreements,09-Jul-2025 16:10:39,https://nsearchives.nseindia.com/corporate/xbrl/ANN_AGREEMENT_1479360_09072025041039_WEB.xml,0.0516,-0.07142857142857142,0.0020607560873031616,0.30081223192129813,Negative
RISHABH,Rishabh Instruments Limited,Copy of Newspaper Publication,Rishabh Instruments Limited has informed the Exchange about Copy of Newspaper Publication,09-Jul-2025 16:11:41,https://nsearchives.nseindia.com/corporate/RISHABH_09072025161127_RIL_NewspaperPublication_2024_25_Executed.pdf,-0.9756,0.0418650793650794,0.015753135085105896,0.5315876632348886,Negative
KANSAINER,Kansai Nerolac Paints Limited,Alteration Of Capital and Fund Raising-XBRL,KANSAI NEROLAC PAINTS LIMITED has informed the Exchange regarding Allotment of Securities,09-Jul-2025 16:10:28,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1479357_09072025041027_WEB.xml,-0.1111,-0.07142857142857142,-0.01921212486922741,0.3467339265867003,Negative
GOACARBON,Goa Carbon Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Goa Carbon Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June 2025.",09-Jul-2025 16:10:29,https://nsearchives.nseindia.com/corporate/GOACARBON_09072025160927_GOACARBON_Reg_74_5__Q1FY2526.pdf,0.9501,0.027873563218390806,-0.04584613814949989,0.06835779858017449,Neutral
20MICRONS,20 Microns Limited,Notice Of Shareholders Meetings-XBRL,20 MICRONS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 08-Aug-2025,09-Jul-2025 16:09:09,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1479354_09072025040909_WEB.xml,-0.3885,-0.010714285714285704,0.006735149770975113,0.3975838372419987,Negative
SKFINDIA,SKF India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Company has received Certificate from our Registrar and Share Transfer Agents ( RTA ) i.e. M/s MUFG Intime India Private Limited (formerly known as Link Intime India Private Limited) for the quarter ended 30th June 2025 confirming the details of securities dematerialized / rematerialized during the aforesaid period as required under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018, have been furnished by RTA to all the Stock Exchanges where the shares of the Company is listed.",09-Jul-2025 16:10:10,https://nsearchives.nseindia.com/corporate/SKFINDIA23_09072025160940_NSE.pdf,0.9468,-0.027891156462585026,0.03435317426919937,0.060283893814236905,Neutral
CGPOWER,CG Power and Industrial Solutions Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","CG Power and Industrial Solutions Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:07:53,https://nsearchives.nseindia.com/corporate/CGPOWER_09072025160657_Regulation_74_5__30062025.pdf,0.9595,-0.021666666666666664,-0.0033778920769691467,0.06528978869815663,Neutral
GATECH,GACM Technologies Limited,Outcome of Board Meeting,"GACM Technologies Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",09-Jul-2025 16:08:34,https://nsearchives.nseindia.com/corporate/STAMPEDE_09072025160626_Outcome_BM_GATECH_Financials_Resignation.pdf,0.7003,-0.022689075630252093,-0.023943107575178146,0.13544680388050168,Neutral
AMBER,Amber Enterprises India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Amber Enterprises India Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 received from KFIN Technologies Limited, Registrar and Share Transfer Agent of the Company, for the quarter ended 30 June 2025.",09-Jul-2025 16:06:49,https://nsearchives.nseindia.com/corporate/AMBER_09072025160136_Intimation_Reg_74_5.pdf,0.8591,-0.01324404761904761,0.022484004497528076,0.08223998744033634,Neutral
KANSAINER,Kansai Nerolac Paints Limited,ESOP/ESOS/ESPS,Kansai Nerolac Paints Limited has informed the Exchange regarding Allotment of 11837 Shares.,09-Jul-2025 16:06:38,https://nsearchives.nseindia.com/corporate/KANSAINER_09072025160517_RSUallotment_lot_7_signed.pdf,0.9876,-0.011607142857142847,-0.03326849639415741,0.06373654995390346,Neutral
LLOYDSME,Lloyds Metals And Energy Limited,General Updates,Intimation of credit of equity shares of Hexa Energy MH3 Private Limited,09-Jul-2025 16:05:51,https://nsearchives.nseindia.com/corporate/LLOYDSME_09072025160541_2025009_IntimationofCreditofSharesHexaMH3.pdf,0.9686,0.045918367346938785,0.5892398357391357,0.09866448210891415,Neutral
TEJASNET,Tejas Networks Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tejas Networks Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:05:50,https://nsearchives.nseindia.com/corporate/TEJASNET_09072025160537_Intimation_Reg74_5_final.pdf,0.9517,0.08089285714285714,-0.13859954476356506,0.0805387866956847,Neutral
SAGARDEEP,Sagardeep Alloys Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sagardeep Alloys Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",09-Jul-2025 16:04:45,https://nsearchives.nseindia.com/corporate/SAGARDEEP_09072025160414_Compliance_certificate_under_regulation_74_5__of_Depositories_01.pdf,0.936,0.04272486772486773,6.116926670074463e-05,0.05742814699540688,Neutral
