Company,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
Royal India Corporation Ltd,Results-Financial Results For Quarter And Financial Year Ended 31St March 2025,"Kindly find attached: 1.Audited financial Results along-with Independent Statutory Auditor''s Report for the quarter and financial year ended March 31, 2025 2.Declaration in respect of .... Read More..",30-05-2025 18:18:32,https://www.bseindia.com/xml-data/corpfiling/AttachLive/32875217-69d9-4fa0-a94f-e182add3f654.pdf,0.3818,0.004047619047619053,0.07211384177207947,0.17556843824590956,Positive
Osiajee Texfab Ltd,Financial Results For The Half Year And Financial Year Ended 31.03.2025,Approval for Audited Standalone and Consolidated Financial Results For the half year and Financial year ended 31.03.2025,30-05-2025 18:18:06,https://www.bseindia.com/xml-data/corpfiling/AttachLive/30953a6c-b998-48a8-b619-6fbb86842dea.pdf,0.5859,-0.0429421768707483,-0.0727885365486145,0.19964078597419116,Positive
Agribio Spirits Ltd,"RESULTS FINANCIAL RESULTS FOR THE YEAR ENDED MARCH 31, 2025","AUDITED FINANCIAL RESULTS FOR THE QUARTER AND YEAR ENDED MARCH 31, 2025",30-05-2025 18:17:55,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2f749a07-36db-4006-8a18-1519a12737a3.pdf,0.9153,0.028373015873015883,0.024511754512786865,0.5819854311157409,Positive
Alka Securities Ltd,"Financial Results For The Quarter And Year Ended 31St March, 2025",Please find enclosed Financial Results,30-05-2025 18:17:42,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8b68842b-bd86-4e5f-a376-f17d7222964c.pdf,0.7783,-0.027777777777777776,-0.021824799478054047,0.29643922682325047,Positive
Modipon Ltd,"Financial Results For The Quarter And Year Ended March 31, 2025","Please find enclosed the financial results for the quarter and year ended March 31, 2025",30-05-2025 18:17:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/83329117-d90c-4c0e-b895-bb4e02f76abc.pdf,0.8625,0.022321428571428572,-0.09240768849849701,0.3239741220218795,Positive
Gala Global Products Ltd,"Financial Results For The Quarter And Year Ended On March 31, 2025",As per Attachment,30-05-2025 18:16:53,https://www.bseindia.com/xml-data/corpfiling/AttachLive/431c1a53-0332-4a7c-a00c-a963bedaf96a.pdf,0.8316,-0.017857142857142856,0.16508907079696655,0.3768095783819472,Positive
Coral Laboratories Ltd,"Finacial Result For The Financial Year Ending March 31, 2025 Outcome Of Board Meeting Held On May 30, 2025","Financial Result for the financial year ending March 31, 2025 Board meeting held on May 30, 2025",30-05-2025 18:15:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/47368ce6-2f7d-4f90-bd54-9777ec6a481e.pdf,0.9781,-0.02559523809523809,0.07291163504123688,0.6054349190837998,Positive
Millennium Online Solutions ( India ) Ltd,"Financial Results For The Quarter And Year Ended 31St March, 2025","Financial Results for the quarter and year ended 31st March, 2025",30-05-2025 18:15:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/70ecf2f7-7a31-422d-8a7b-24576ff34ec0.pdf,0.8442,0.022448979591836744,-0.001974038779735565,0.3438224822436304,Positive
Billwin Industries Ltd,Audited Financial Results For The Half Year And Year Ended 31-03-2025,Audited Financial Results for the half year and year ended 31-03-2025,30-05-2025 18:15:11,https://www.bseindia.com/xml-data/corpfiling/AttachLive/600c7129-80d8-462e-8e29-b159534b19ba.pdf,0.8176,-0.03463203463203463,0.006304144859313965,0.3185416330681838,Positive
Asian Star Company Ltd-$,"Financial Result For March 31, 2025","Result - Financial Result for March 31, 2025",30-05-2025 18:14:08,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a60b720c-b5f2-4898-8835-cf526e69f85d.pdf,0.9753,0.051190476190476196,0.07339849323034286,0.6274966908262458,Positive
Akar Auto Industries Ltd,"Results-Financial Results For Mar 31, 2025","Results-Financial Results for Mar 31, 2025",30-05-2025 18:13:57,https://www.bseindia.com/xml-data/corpfiling/AttachLive/d80bf130-a37a-46b0-a19d-e2e83b68f56d.pdf,0.8555,0.03273809523809525,0.07442345470190048,0.3743484649819988,Positive
Polycon International Ltd,Results-Audited Financial Results For The Quarter /Year Ended On 31.03.2025,Polycon International limited has submitted Audited results for the quarter /Year ended on 31.03.2025 duly approved by the board,30-05-2025 18:13:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/eef23327-4c7b-4528-a628-e990d2c37f6f.pdf,0.8316,0.05285714285714286,0.15555575489997864,0.3951638693271365,Positive
Promax Power Ltd,"Results-Financial Results For March 31, 2025","The Board of Directors in their meeting held today have approved the Standalone Audited Financial Results for the Financial Year ended on 31st March, 2025 and have enclosed the Auditor''s .... Read More..",30-05-2025 18:12:50,https://www.bseindia.com/xml-data/corpfiling/AttachLive/3986ab21-cae9-49d6-90b2-35e076bcea88.pdf,0.7506,-0.010073260073260072,0.2809808850288391,0.38151228748667376,Positive
Real Touch Finance Ltd,Audited Financial Results For The Year Ended 31St March 2025,Audited Financial Results For the year ended 31st March 2025.,30-05-2025 18:12:25,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9b622a9a-1d36-480f-b5f0-b6d8c3f44f8d.pdf,0.8979,0.05085034013605443,0.074413001537323,0.39673900250201327,Positive
Munoth Financial Services Ltd,Audited Financial Results For The Year Ended 31/03/2025,Unaudited financial results for the year ended 31/03/2025,30-05-2025 18:11:46,https://www.bseindia.com/xml-data/corpfiling/AttachLive/05ead803-866e-47ab-868e-5d192d140a9a.pdf,0.7351,0.058968253968253975,0.015691466629505157,0.31643791617932776,Positive
Garbi Finvest Ltd,Results- Financial Results For The Quarter And Year Ended On 31.03.2025,"The Board has approved the audited result for the quarter and year ended on 31.03.2025 on the meeting held on 30th May, 2025.",30-05-2025 18:10:47,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a33f11bc-85ee-40c8-bed2-896998dfeb49.pdf,0.8176,0.019642857142857142,-0.02506794035434723,0.32541247503655296,Positive
Thakkers Group Ltd,"Audited Standalone Financial Statements For The Year Ended 31St March, 2025.",Attached herewith the Audited Standalone Financials for the Year Ended 31 March 2025,30-05-2025 18:10:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/0fd0de9f-aa5c-4976-9a42-14e32a0bb82e.pdf,-0.2732,-0.0053571428571428555,-0.03926662355661392,0.12266712992412704,Negative
Adarsh Mercantile Ltd,Results-Delay in Financial Results,"Delay in submission of Audited Financial Results (Standalone and Consolidated) for the quarter and financial year ended March 31, 2025 under regulation 33 of the SEBI (Listing Obligations .... Read More..",30-05-2025 18:10:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a07b4329-b6a7-4dd4-807e-8ad1e34c3471.pdf,-0.5106,-0.0052579365079365075,-0.3330543041229248,0.3057336721892584,Negative
Encode Packaging India Ltd,Financials As On 31St March 2025,Audited Financials as on 31st March 2025 along with unmodified Audit Report given by statutory Auditors of the Company.,30-05-2025 18:10:02,https://www.bseindia.com/xml-data/corpfiling/AttachLive/67bef81c-8115-441b-9ba9-ded3c7e020f2.pdf,0.9136,0.05400432900432901,0.06980139762163162,0.4025817179877882,Positive
DIVGI TORQTRANSFER SYSTEMS Ltd,"Attached Herewith Are The Audited Results For Quarter And Financial Year Ended March 31, 2025","Attached herewith are the Audited Results for quarter and financial year ended March 31, 2025",30-05-2025 18:09:36,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a629b894-247e-4f40-a23b-ceba0e230f66.pdf,0.8074,-0.060193452380952375,0.05111173540353775,0.5202354849067756,Positive
Rapid Multimodal logistics Ltd,Results- Financial Results For 31St March 2025,Financial Results for the year ended March 3st 2025,30-05-2025 18:08:47,https://www.bseindia.com/xml-data/corpfiling/AttachLive/91c0cbf1-dbc0-4531-a225-dd7bd2a7f8ca.pdf,0.6486,-0.010327767470624612,0.1012079045176506,0.4867040411141078,Positive
Optimus Finance Ltd,"Submission Of Audited Standalone And Consolidated Financial Results Of The Company For The Fourth Quarter And Financial Year Ended 31St March, 2025.","Submission Of Audited Standalone and Consolidated Financial Results Of the Company For The Fourth Quarter and Financial Year Ended 31st March, 2025.",30-05-2025 18:08:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/6a10ac3e-50cf-4934-b558-a47438144ce9.pdf,0.8316,0.06547619047619048,0.3111436665058136,0.44562595709460123,Positive
Duke Offshore Ltd,FINANCIAL RESULT OF MARCH 2025,AUDITED FINANCIAL RESULT,30-05-2025 18:08:22,https://www.bseindia.com/xml-data/corpfiling/AttachLive/1c0a6b0d-6b04-47cc-a158-1fd67de0ac27.pdf,0.9313,0.026785714285714284,0.1476835012435913,0.42486076465879175,Positive
Rama Steel Tubes Ltd,"Approved The Audited Financial Results (Both Standalone And Consolidated) Of The Company For The Quarter And Year Ended March 31, 2025.","Approved the Audited Financial Results (both Standalone and Consolidated) of the Company for the quarter and year ended March 31, 2025.",30-05-2025 18:08:13,https://www.bseindia.com/xml-data/corpfiling/AttachLive/d99c7647-6edf-4e78-8810-2e75b88422b3.pdf,0.8779,0.012087912087912085,-0.019070670008659363,0.34906517262377584,Positive
B&B Triplewall Containers Ltd,"Audited Financial Results For The Quarter And Financial Year Ended On March 31, 2025.","Outcome of Board Meeting held on May 30, 2025- Audited Financial Results for the quarter and financial year ended on March 31, 2025.",30-05-2025 18:07:54,https://www.bseindia.com/xml-data/corpfiling/AttachLive/676eb8b1-f87a-462f-bd57-2226f88320de.pdf,-0.2732,-0.0613095238095238,0.02483568713068962,0.12022215100365026,Negative
Anuroop Packaging Ltd,"Financial Results For The Fourth Quarter And Financial Year Ended March 31, 2025.","Please find enclosed the Financial Results for the fourth quarter and financial year ended March 31, 2025.",30-05-2025 18:07:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b0835350-d03b-4a6d-8377-67f65b8234b7.pdf,0.9493,0.1165564373897707,0.1101054847240448,0.4477185766341447,Positive
SMS Pharmaceuticals Ltd,"Financial Results For The Fourth Quarter And Year Ended 31St March, 2025","Approved financial Results for the fourth quarter and year ended 31st March, 2025",30-05-2025 18:06:37,https://www.bseindia.com/xml-data/corpfiling/AttachLive/21e80d68-0c28-464e-9fb0-5f7236d21a23.pdf,0.91,-0.054761904761904755,0.09329044818878174,0.5755585630280632,Positive
Patdiam Jewellery Ltd,"Audited Financial Results For The Half Year And Financial Year Ended 31St March, 2025","Audited financial results for the half year and financial year ended on 31st March ,2025.",30-05-2025 18:06:07,https://www.bseindia.com/xml-data/corpfiling/AttachLive/d53ccd94-e4ad-4901-afcd-da7850281f29.pdf,0.34,0.006349206349206351,0.10242819786071777,0.16863322126297725,Positive
Rajasthan Gases Ltd,"AUDITED FINANCIAL RESULTS OF THE COMPANY FOR THE QUARTER AND YEAR ENDED ON MARCH 31, 2025 PURSUANT TO REGULATION 33 OF THE SEBI (LISTING OBLIGATIONS AND DISCLOSURE REQUIREMENTS) REGULATIONS, 2015","In continuation of our letter dated May 22, 2025 and pursuant to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, we are enclosing the Audited .... Read More..",30-05-2025 18:05:52,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8b71c5f6-c9d0-4c68-97f9-b60a629b9d3c.pdf,0.8225,0.05714285714285715,0.060069240629673004,0.36416362933175905,Positive
Inducto Steel Ltd,"Audited Standalone And Consolidated Financial Results For The Quarter And Year Ended March 31, 2025.","Enclosed herewith Audited standalone and consolidated Financial Results for the quarter and year ended March 31, 2025, along with Auditors'' Report.",30-05-2025 18:05:30,https://www.bseindia.com/xml-data/corpfiling/AttachLive/67fa44c6-c80c-4420-b180-203879671181.pdf,0.5267,0.02908163265306123,-0.015084151178598404,0.21487924444233883,Positive
Ishita Drugs & Industries Ltd,"Outcome Of Board Meeting Held On 30Th May, 2025","Audited Financial Results for the quarter and year ended on 31st March, 2025.",30-05-2025 18:04:55,https://www.bseindia.com/xml-data/corpfiling/AttachLive/82b154bc-b5b5-42f6-8ad1-ffb292cedb40.pdf,0.8957,-0.026190476190476184,0.028414392843842506,0.35894717499601,Positive
Apollo Hospitals Enterprise Ltd,Audited Financial Results For The Quarter And Year Ended 31St March 2025,as per annexure enclosed,30-05-2025 18:04:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9eabea1d-0815-47bc-a93c-1cf2310483da.pdf,0.8225,-0.02727272727272727,0.01096835732460022,0.3241086890155619,Positive
Unknown,Audited Financial Results For The Quarter And Year Ended 31St March 2025,as per annexure enclosed,30-05-2025 18:04:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9eabea1d-0815-47bc-a93c-1cf2310483da.pdf,0.8225,-0.02727272727272727,0.01096835732460022,0.3241086890155619,Positive
Dhatre Udyog Ltd,Audited Standalone And Consolidated Financial Results For The Quarter And Year Ended 31St March 2025,Audited Standalone and Consolidated Financial Results for the quarter ended 31st March 2025,30-05-2025 18:02:58,https://www.bseindia.com/xml-data/corpfiling/AttachLive/359610ab-8e9a-427b-b92f-5903ceb7aa7d.pdf,-0.8979,-0.015873015873015872,-0.04698454216122627,0.37801726741027264,Negative
Uniroyal Marine Exports Ltd,Audited Financial Results For The Quarter And Year Ended On 31St March 2025,Audited Standalone financial results for the quarter ended and year ended on 31st March 2025,30-05-2025 18:02:46,https://www.bseindia.com/xml-data/corpfiling/AttachLive/97528803-ceba-46d6-958b-a3acf401cb58.pdf,0.8807,0.03888888888888889,-0.013901375234127045,0.3597762540964286,Positive
Anjani Synthetics Ltd-$,"Standalone Audited Financial Results For The Quarter And Financial Year Ended On 31St March, 2025",As attached,30-05-2025 18:01:53,https://www.bseindia.com/xml-data/corpfiling/AttachLive/1ede477a-05cb-4a6f-b093-57e51036c7bc.pdf,0.9385,0.027838827838827837,0.017892632633447647,0.38911943814168265,Positive
RO Jewels Ltd,Results-Audited Financial Results For The Quarter And Year Ended-31-03-2025,"Pursuant to Regulation 30 and 33 of SEBI(LODR), Regulations ,2015,Audited Financial results for the Quarter and year ended 1st March 2025",30-05-2025 18:01:41,https://www.bseindia.com/xml-data/corpfiling/AttachLive/4658accf-e052-4418-9204-337f6f954e9a.pdf,0.9274,0.0,-0.0049041882157325745,0.3694887435352802,Positive
Sunshine Capital Ltd,"Submission Of Audited Financial Results Of (Sunshine Capital Ltd) For The Quarter And Financial Year Ended On March 31St, 2025 Along With Audited Report Thereon.","Submission of Audited Financial Results for the year ended 31st March, 2025.",30-05-2025 17:59:05,https://www.bseindia.com/xml-data/corpfiling/AttachLive/0e4a3120-3f34-4114-845e-a1150bc3c94d.pdf,0.9371,-0.012987012987012986,0.07029742747545242,0.39203312434653187,Positive
Phoenix International Ltd,"Financial Results For Year Ended 31St March, 2025","Results - Financial Results for year ended 31st March, 2025",30-05-2025 17:58:19,https://www.bseindia.com/xml-data/corpfiling/AttachLive/dce8cd0b-fcb9-4c27-8232-d8a20f73f020.pdf,-0.4215,0.0034377387318563785,-0.020318347960710526,0.17366418276865625,Negative
Veer Global Infraconstruction Ltd,AUDITED FINANCIAL RESULTS FOR THE YEAR ENDED AS ON 31.03.2025,AUDITED FINANCIAL RESULTS WITH AUDITOR''S REPORT FOR THE FINANCIAL YEAR ENDED AS ON 31.03.2025,30-05-2025 17:57:49,https://www.bseindia.com/xml-data/corpfiling/AttachLive/adaaefac-83f3-4678-9dad-23eaf14ab10d.pdf,0.8779,-0.026569264069264072,0.23523882031440735,0.413760866873543,Positive
Intec Capital Ltd,"Audited Financial Results For The Quarter And Year Ended March 31, 2025",Audited Financial Results (Standalone and Consolidated),30-05-2025 17:57:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5838884d-788f-4718-8a17-525267bc7ae2.pdf,0.4767,0.03841991341991342,0.04483446478843689,0.2156563134625051,Positive
Steel Strips Infrastructures Ltd,Audited Financial Results For The Quarter And Year Ended 31.03.2025.,Audited Financial Results for the quarter and year ended 31.03.2025.,30-05-2025 17:57:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/eebe4189-cd06-41b9-933e-10dfcf99b1a4.pdf,0.8176,0.06791125541125541,-0.006017666310071945,0.34560807673035504,Positive
Raghunath Tobacco Company Ltd,Results Of FR,FR,30-05-2025 17:57:03,https://www.bseindia.com/xml-data/corpfiling/AttachLive/fb890459-9c6f-44a6-9e28-267956703779.pdf,0.0,0.0,0.0,0.0,Neutral
Rexnord Electronics & Controls Ltd,"Audited Financial Results For The Quarter And Year Ended March 31, 2025.","Rexnord Electronics and Controls Limited has submitted the Audited Financial Results for the Quarter and Year ended March 31, 2025.",30-05-2025 17:57:00,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f9c7b3e2-7bd9-4e43-b34b-698d07ae19b9.pdf,0.6908,0.04,-0.04597175493836403,0.2745284735184908,Positive
Sterling Powergensys Ltd,"Financial Results For Quarter And Year Ended March 31, 2025",AS per attachment.,30-05-2025 17:56:51,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ea25fd07-5893-4ca5-b71d-52b7d0d73b3d.pdf,0.0772,0.041558441558441565,0.1062232106924057,0.07521449567525418,Neutral
Jaipan Industries Ltd,Result For The Financial Year Ended 31/03/2025,Result for the Financial year ended 31/03/2025,30-05-2025 17:56:47,https://www.bseindia.com/xml-data/corpfiling/AttachLive/0ec4d4fa-3a0d-44bb-8054-4fd9af9fc365.pdf,0.7184,0.03227513227513228,0.08275879174470901,0.3218701772059524,Positive
Amit International Ltd,Results-Financial Results For The Year Ended 31St March 2025,"Results-Financial Results for the year ended 31st March,2025",30-05-2025 17:54:39,https://www.bseindia.com/xml-data/corpfiling/AttachLive/11716a02-bef7-4400-a76e-18d8de8a43d1.pdf,0.875,0.030161015455133108,0.18366698920726776,0.4141484013987203,Positive
SEL Manufacturing Company Ltd,"Financial Results For The Quarter And Year Ended On 31St March, 2025",Financial Results for the Quarter and Year ended on 31st March 2025,30-05-2025 17:53:55,https://www.bseindia.com/xml-data/corpfiling/AttachLive/0a4d5331-cb90-4155-942c-9f4be197ceb8.pdf,0.9042,0.0475,0.011320248246192932,0.37932607447385785,Positive
Muzali Arts Ltd,"Audited Standalone Financial Statements 31St March, 2025",Please find enclosed outcome of board meeting.,30-05-2025 17:52:56,https://www.bseindia.com/xml-data/corpfiling/AttachLive/776737ed-78fe-49ae-9653-9cc12753527b.pdf,0.836,-0.03401360544217687,-0.009749265387654305,0.3212711387510507,Positive
Dhanashree Electronics Ltd,Audited Financial Results For The Year Ended 31St March2025,as perletter attched,30-05-2025 17:49:59,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8a0dc4ff-69b8-42f3-8e72-a8acb54e2093.pdf,0.946,-0.0006944444444444373,0.03387465327978134,0.5883540626506012,Positive
National Plastic Industries Ltd,Financial Result For The Quarter And Year Ended 31St March 2025,Financial Results for the quarter and year ended 31st March 2025,30-05-2025 17:49:41,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9746a9b0-c59e-4716-83dc-0f34a0a372d4.pdf,0.8999,-0.015624999999999997,-0.14091600477695465,0.5129976985669137,Positive
Ahluwalia Contracts (India) Ltd,Results For The FY 31 March 2025,Results for the FY 2024-25,30-05-2025 17:48:07,https://www.bseindia.com/xml-data/corpfiling/AttachLive/08a31f70-574c-4d36-9982-bba53b517802.pdf,0.9274,-0.06812169312169311,0.021213266998529434,0.556887472163051,Positive
Inditalia Refcon Ltd,"March 31, 205","Quarter & Year Ended Financial Results - March 31, 2025",30-05-2025 17:46:25,https://www.bseindia.com/xml-data/corpfiling/AttachLive/dbcc4172-61c2-4643-99cf-a573b18c5d98.pdf,0.743,0.017261904761904766,0.03652692586183548,0.31333664918712206,Positive
Rajnish Wellness Ltd,"Audited Financial Results For The Quarter And Year Ended March 31, 2025.",As per the attachment,30-05-2025 17:45:35,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f1473b4c-15ee-49b5-935a-6adf26abe1aa.pdf,0.9643,0.10659340659340659,0.2169545441865921,0.48278438523399964,Positive
Centerac Technologies Ltd,"The Audited Financial Results Of The Company For The Last Quarter And Year Ended March 31, 2025 And Audited Annual Accounts Of The Company The Quarter And Year Ended 31St March, 2025",Financial Results,30-05-2025 17:44:40,https://www.bseindia.com/xml-data/corpfiling/AttachLive/c48ee972-6c60-476c-93cc-471a37e55ae4.pdf,0.9022,0.043939393939393945,0.01426238939166069,0.3783405349993164,Positive
Ratnabhumi Developers Ltd,"Audited Financial Results For The Quarter And Year Ended March 31, 2025",Audited Financial Results,30-05-2025 17:44:28,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ac928206-8c2d-4e8c-8088-703b25b5cef8.pdf,0.3818,-0.009307359307359302,0.003628019243478775,0.15101619798083585,Positive
Hindustan Bio Sciences Ltd,"Audited Standalone Results And Statements For The Fourth Quarter And Financial Year Ended On March 31, 2025","The Board of Directors in their meeting held today i.e., on Friday, May 30, 2025 has approved the Audited standalone financial results and statements for the Fourth quarter and financial .... Read More..",30-05-2025 17:44:14,https://www.bseindia.com/xml-data/corpfiling/AttachLive/92a4beb5-9fc8-40e3-924a-09c6b6568d2f.pdf,0.9501,0.05,0.019910484552383423,0.40101314536571503,Positive
Lorenzini Apparels Ltd,"Outcome Of The Board Meeting Held On Friday, May, 30Th 2025","Financials for the quarter and year ended 31, March 2025",30-05-2025 17:44:14,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f5801b03-03eb-4c5f-9105-cbb18b2fd862.pdf,0.5106,-0.024737167594310456,-0.007201880216598511,0.19465828565672735,Positive
MFS Intercorp Ltd,Financial Results For The Quarter And Year Ended On 31.03.2025.,Financial Results for the Quarter and Year ended on 31.03.2025.,30-05-2025 17:43:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/98735b69-c124-49be-9272-b31a6f98e2f2.pdf,0.8126,-0.05555555555555555,-0.006191011518239975,0.30651602987786136,Positive
Shashwat Furnishing Solutions Ltd,"Results-Financial Results For March 31, 2025","Pursuant to provisions of Regulation 30 read with Regulation 33 and other applicable provisions of the SEBI Listing Regulations, we wish to inform that the Board of Directors of the Company .... Read More..",30-05-2025 17:43:14,https://www.bseindia.com/xml-data/corpfiling/AttachLive/242099c6-c93e-433f-a425-d310adad7e64.pdf,0.9169,-7.936507936507724e-05,0.04222695901989937,0.3794042781821603,Positive
Vista Pharmaceuticals Ltd,"Outcome Of Board Meeting Under Regulations 30 Read With 33 (3) Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",Board Meeting Outcome,30-05-2025 17:42:50,https://www.bseindia.com/xml-data/corpfiling/AttachLive/04a2c9b5-e665-45ff-8178-d3a8cbe99498.pdf,0.6908,-0.02142857142857143,0.08945327997207642,0.29672741256305146,Positive
Bisil Plast Ltd,Financial Results For The Annual Year Ended 31St March 2025,Financial results For the annual year ended 31st march 2025,30-05-2025 17:42:50,https://www.bseindia.com/xml-data/corpfiling/AttachLive/11a53398-a32a-4229-b785-de1b90128206.pdf,0.8555,-0.018614718614718615,0.0004179440438747406,0.3367409676287469,Positive
Ahmedabad Steelcraft Ltd,"Audited Financial Result For Quarter And Year Ended On 31St March, 2025","Audited Financial Result for Quarter and Year ended on 31st March, 2025",30-05-2025 17:42:39,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8e929d82-9796-4951-b3ac-2e3893aa43c8.pdf,0.8957,-0.021825396825396824,0.0371699184179306,0.3628833564777602,Positive
Standard Batteries Ltd,"- Approved And Adopted Audited Financial Results Of The Company For The Quarter And Financial Year Ended 31St March, 2025 Under Indian AS (Statement) 31-03-2025",Approved and adopted Audited financial results for the Quarter and Financial year ended 31st March 2025,30-05-2025 17:41:37,https://www.bseindia.com/xml-data/corpfiling/AttachLive/1f7f08f9-a41d-4ce4-9909-9dcdb4729e5b.pdf,0.9022,0.05,0.18306520581245422,0.4307995617437363,Positive
Titan Intech Ltd,Results Outcome,OUTCOME,30-05-2025 17:41:37,https://www.bseindia.com/xml-data/corpfiling/AttachLive/04aee3c4-7216-41e1-aa1d-80c35932ca04.pdf,0.9628,-0.0017195767195767196,0.007780924439430237,0.38693840431595605,Positive
Cindrella Hotels Ltd-$,RESULT FOR THE QUARTER AND YEAR ENDED 31/03/2025,"Dear Sir, Please find attached herewith audited financial results for the Quarter and the Year ended 31/03/2025. Thanking You",30-05-2025 17:41:28,https://www.bseindia.com/xml-data/corpfiling/AttachLive/47fda5fa-c83c-4708-803e-76524fb3154b.pdf,0.8591,0.0642857142857143,-0.01052292063832283,0.5597688380942174,Positive
Fraser and Company Ltd,"Financial Results For Quarter And Year Ended March 31, 2025.","Financial Results for the quarter and year ended March 31, 2025",30-05-2025 17:40:52,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7d8fa25a-52c7-493e-8972-3c2bc163874a.pdf,0.7269,-0.03439153439153439,-0.020641274750232697,0.2742501572574699,Positive
Patspin India Ltd,Audited Standalone Financial Results For Quarter And Year Ended 31.3.2025,Audited Standalone Financial Results for quarter and year ended 31.3.2025,30-05-2025 17:40:45,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f9dd5ac0-84c4-440c-a808-5ec2dd80f9c9.pdf,0.7906,-0.005494505494505494,-0.0005149990320205688,0.3144371486420422,Positive
JJ Finance Corporation Ltd,Auditor Report And Audited Financial Result For The Quarter And Year Ended 31.03.2025,"Auditor Report and Audited Financial Result for the quarter and year ended 31.03.2025 , along with the Declaration in respect of unmodified opinion in the Auditors Report.",30-05-2025 17:40:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/541be4bf-0c8d-43b4-b3da-2cb592ca7352.pdf,0.8834,0.038571428571428576,0.0870470404624939,0.3910455407101767,Positive
GB Logistics Commerce Ltd,"Audited Financial Result (Standalone And Consolidated) For The Year Ended 31St March, 2025","Audited Financial Result (Standalone and Consolidated) for the year ended 31st March, 2025",30-05-2025 17:39:57,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8b9dd9de-186c-4f6b-8785-0238775e56e8.pdf,0.4939,0.037585034013605446,0.09886199235916138,0.23849410791183007,Positive
Praveg Ltd,"Audited Financial Results (Consolidated And Standalone) For The Quarter / Year Ended March 31, 2025","Audited Financial Results (Consolidated and Standalone) for the quarter and year ended March 31, 2025",30-05-2025 17:39:20,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9b9738fc-3be6-4722-864b-4e80c6fb49ff.pdf,0.9022,-0.0125,-0.01318851113319397,0.5531734466600419,Positive
Tirupati Sarjan Ltd,"Results- Financial Year Ended On 31St March, 2025",As attached.,30-05-2025 17:39:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/54d132e4-b5c9-4048-970b-41fa7867f307.pdf,0.743,0.04693877551020409,0.1198204755783081,0.3472277753265537,Positive
Suncare Traders Ltd,"Regulations 30, 33 And Other Applicable Provisions Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",PFA,30-05-2025 17:38:29,https://www.bseindia.com/xml-data/corpfiling/AttachLive/47260ecf-6944-4d3a-ab90-dbd283c2f338.pdf,0.8442,0.06285714285714286,0.08513526618480682,0.3820777227125849,Positive
Indo Gulf Industries Ltd,"Financial Results For Quarter And Year Ending 31St March, 2025","Financial results for quarter and year ending 31st march, 2025",30-05-2025 17:37:02,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b021bcbb-3b0b-49ba-8526-0a812ebdf073.pdf,0.8625,0.09499072356215213,0.056959569454193115,0.39058508790490365,Positive
Tarmat Ltd,AUDITED RESULTS 31.03.2025,AS PER ATTACHED FILE,30-05-2025 17:37:02,https://www.bseindia.com/xml-data/corpfiling/AttachLive/086a203d-b85a-4640-aef5-595c36404239.pdf,0.8271,0.048979591836734705,0.0563196986913681,0.3624297871584309,Positive
Shree Ganesh Elastoplast Ltd,"Audited Financial Result For Mar, 31 2025","Audited Financial Refult For Mar, 31 2025",30-05-2025 17:37:00,https://www.bseindia.com/xml-data/corpfiling/AttachLive/baf93095-0f95-4cee-8725-38523bc22c1f.pdf,0.8591,0.0875,-0.12816812098026276,0.33143956370592115,Positive
