Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
MUKTAARTS,Mukta Arts Limited,Disclosure under SEBI Takeover Regulations,"Parvez Farooqui has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",01-Jul-2025 15:48:52,https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025111731_1.pdf,0.5267,0.0,-0.029600493609905243,0.024368861201405523,Neutral
KARURVYSYA,Karur Vysya Bank Limited,Updates,Karur Vysya Bank Limited has informed the Exchange regarding 'Execution of agreement with M/s. Kshema General Insurance company as an additional Bancassurance partner under Non-Life Insurance business'.,01-Jul-2025 15:48:38,https://nsearchives.nseindia.com/corporate/KARURVYSYA_01072025154812_NSE_BSE_INTIMATION_DSC.pdf,0.959,0.04785714285714286,0.0429733470082283,0.039927813898239795,Neutral
DJML,DJ Mediaprint & Logistics Limited,Shareholders meeting,"Dj Mediaprint & Logistics Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 23, 2025",01-Jul-2025 15:47:18,https://nsearchives.nseindia.com/corporate/DJML_01072025154658_FINALNOTICE2425.pdf,0.9753,0.04764150943396228,0.022989347577095032,0.15910158649491818,Neutral
AFCONS,Afcons Infrastructure Limited,Credit Rating,Afcons Infrastructure Limited has informed the Exchange about Credit Rating,01-Jul-2025 15:45:31,https://nsearchives.nseindia.com/corporate/AFCONS_01072025154506_Afcons_Intimation_of_ICRACreditRating.pdf,0.6486,-0.01835839598997493,0.036355193704366684,0.13242892898395472,Neutral
HEMIPROP,Hemisphere Properties India Limited,Trading Window-XBRL,Hemisphere Properties India Limited has informed the Exchange about Closure of Trading Window,01-Jul-2025 15:43:16,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475677_01072025034315_WEB.xml,-0.2263,-0.07142857142857142,-0.038891084492206573,0.38055040483091557,Negative
EXIDEIND,Exide Industries Limited,Board Meeting Intimation,EXIDE INDUSTRIES LIMITED has informed the Exchange about Board Meeting to be held on 05-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,01-Jul-2025 15:36:59,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58770_1475675_01072025033658_WEB.xml,-0.3885,-0.03571428571428571,0.06098145991563797,0.3890195059712444,Negative
HEMIPROP,Hemisphere Properties India Limited,Trading Window,"Hemisphere Properties India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 15:41:29,https://nsearchives.nseindia.com/corporate/HEMIPROP_01072025153842_Tw.pdf,-0.6124,-0.08235930735930735,0.08725354820489883,0.4477418089619576,Negative
BEARDSELL,Beardsell Limited,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,Beardsell Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,01-Jul-2025 15:41:25,https://nsearchives.nseindia.com/corporate/BEARDSELL_01072025153924_CourtOrderIntimation-kodinar.pdf,-0.6369,0.07535714285714287,-0.09992264956235886,0.46908579312435217,Negative
WELSPUNLIV,Welspun Living Limited,Commencement of commercial production/operations,Welspun Living Limited has informed the Exchange about Commencement of commercial production.,01-Jul-2025 15:41:23,https://nsearchives.nseindia.com/corporate/WELSPUNIND_01072025154026_commencement_of_plant_WHSL_01072025_signed.pdf,0.4215,0.08035714285714286,0.8548304438591003,0.3203445085627692,Positive
RECLTD,REC Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,REC LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 15:36:22,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58769_1475673_01072025033621_WEB.xml,0.1943,-0.023809523809523808,-0.04794127121567726,0.2681203844062629,Negative
CREDITACC,CREDITACCESS GRAMEEN LIMITED,Updates,CREDITACCESS GRAMEEN LIMITED has informed the Exchange regarding 'Completion of Transaction of Rs. 327.60 Crore through Direct Assignment of portfolio loans'.,01-Jul-2025 15:36:54,https://nsearchives.nseindia.com/corporate/CREDITACC_01072025153640_01072025_DAIntimation.pdf,0.8109,0.041558441558441565,0.03442811965942383,0.08035485126198111,Neutral
RECLTD,REC Limited,Change in Director(s),REC Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 15:34:52,https://nsearchives.nseindia.com/corporate/RECLTD_01072025153356_Signed_Intimation_change_in_Board_of_Directors.pdf,-0.7184,-0.0488095238095238,-0.05406844988465309,0.5028747793428245,Negative
LCCINFOTEC,LCC Infotech Limited,Trading Window-XBRL,LCC Infotech Limited has informed the Exchange about Closure of Trading Window,01-Jul-2025 15:34:20,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475668_01072025033419_WEB.xml,-0.2263,-0.07142857142857142,-0.016934342682361603,0.37508802358720983,Negative
EMMBI,Emmbi Industries Limited,Copy of Newspaper Publication,Emmbi Industries Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 15:34:54,https://nsearchives.nseindia.com/corporate/EMMBI_01072025153339_Intimation_to_SE_IEPF_NA.pdf,0.3182,0.01481481481481482,-0.03248830884695053,0.025606968481562742,Neutral
LCCINFOTEC,LCC Infotech Limited,Trading Window,"LCC Infotech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 15:32:53,https://nsearchives.nseindia.com/corporate/LCCINFOTEC_01072025153231_Closure_of_Trading_Window.pdf,0.5423,0.0003571428571428559,-0.08387844264507294,0.18532083962729998,Neutral
DBEIL,Deepak Builders & Engineers India Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,DEEPAK BUILDERS & ENGINEERS INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 15:29:33,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58766_1475663_01072025032932_WEB.xml,0.1943,-0.023809523809523808,-0.057478900998830795,0.270403225537354,Negative
LTIM,LTIMindtree Limited,Press Release,"LTIMindtree Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""LTIMindtree Launches GCC-as-a-Service.""",01-Jul-2025 15:26:20,https://nsearchives.nseindia.com/corporate/LTI_01072025152605_IntimationSEsigned.pdf,0.9983,0.13898809523809524,0.34369373321533203,0.2701014603523981,Positive
DBEIL,Deepak Builders & Engineers India Limited,Updates,"Deepak Builders & Engineers India Limited has informed the Exchange regarding 'Intimation under Regulation 7C of Schedule III of Regulation 30 of SEBI (LODR) Regulations, 2015 Intimation under regulation 7C of Schedule III of Regulation 30 of SEBI(LODR) Regulations, 2015'.",01-Jul-2025 15:24:28,https://nsearchives.nseindia.com/corporate/DEEPAKBUILDERS_01072025152351_Intimation.pdf,0.989,0.05659880659880661,-0.04336890950798988,0.05226146900027506,Neutral
GIPCL,Gujarat Industries Power Company Limited,Change in Director(s),Gujarat Industries Power Company Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 15:26:03,https://nsearchives.nseindia.com/corporate/Gipcl7868_01072025152351_SE_KKNiralaIAS_Cessation_01072025.pdf,0.5023,0.03968253968253968,-0.011161863803863525,0.16926771061798881,Neutral
INTERARCH,Interarch Building Solutions Limited,Appointment,"Interarch Building Solutions Limited has informed the Exchange regarding Appointment of  Mr. Sujit Kumar as  Sr. General Manager   HR  as Other of the company w.e.f. July 01, 2025.",01-Jul-2025 15:24:05,https://nsearchives.nseindia.com/corporate/INTERARCH1983_01072025152353_Intimation_under_Regulation_30_APPT_OF_SMP.pdf,0.9081,0.07803751803751806,-0.01816270500421524,0.06190103796757057,Neutral
HINDCOMPOS,Hindustan Composites Limited,Copy of Newspaper Publication,Hindustan Composites Limited has informed the Exchange about Copy of Newspaper Publication of Notice for transfer of equity shares to IEPF Authority as per IEPF Rules.,01-Jul-2025 15:22:09,https://nsearchives.nseindia.com/corporate/HINDCOMPOS_01072025152118_HCLIEPFNewspaperIntimation01072025.pdf,0.8316,0.05714285714285715,0.07137224078178406,0.06281712097951342,Neutral
LUPIN,Lupin Limited,Press Release,"Lupin Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Lupin Carves Out LupinLife Consumer Healthcare"".",01-Jul-2025 15:21:31,https://nsearchives.nseindia.com/corporate/Lupin2_01072025151646_NSELetterwithPressRelease01072025.pdf,0.9974,0.08184842118665647,0.4793744683265686,0.08572637962707891,Neutral
MARATHON,Marathon Nextgen Realty Limited,Committee Meeting Updates,"Marathon Nextgen Realty Limited has informed the Exchange regarding Outcome of Committee Meeting held on July 01, 2025.",01-Jul-2025 15:16:39,https://nsearchives.nseindia.com/corporate/MARATHON_01072025151623_SEINTIMATION.pdf,0.9962,-0.028571428571428574,0.012396659702062607,0.05356426248188528,Neutral
BAJAJHFL,Bajaj Housing Finance Limited,Copy of Newspaper Publication,Bajaj Housing Finance Limited has informed the Exchange about copy of Newspaper Publication,01-Jul-2025 15:22:05,https://nsearchives.nseindia.com/corporate/BHFL_01072025152148_BHFL_AGM_Newspaper_Advertisement_Signed.pdf,0.9839,0.0827361853832442,0.059205662459135056,0.022675274424961422,Neutral
DREDGECORP,Dredging Corporation of India Limited,Copy of Newspaper Publication,Dredging Corporation of India Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 15:16:35,https://nsearchives.nseindia.com/corporate/DREDGECORP_01072025151626_20250701PAPERCLIPPINGIEPFDATED30062025.pdf,-0.4826,-0.056498015873015874,-0.23790350556373596,0.2914150010689856,Negative
JMFINANCIL,JM Financial Limited,General Updates,"JM Financial Limited has informed the Exchange that the Company has today completed the acquisition of 84,343 equity shares, representing 2.98% of the equity share capital of JM Financial Credit Solutions Limited, from Moraine Master Fund LP.",01-Jul-2025 15:14:07,https://nsearchives.nseindia.com/corporate/JMFINANCIL_01072025151348_JMFLIntimationofacquistionofsharesMMFupload.pdf,0.993,0.019395743145743154,0.047173913568258286,0.1639238608373601,Neutral
ZENITHEXPO,Zenith Exports Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,ZENITH EXPORTS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 15:14:03,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58763_1475652_01072025031402_WEB.xml,0.1943,-0.023809523809523808,-0.03658422455191612,0.2652880249581876,Negative
MHRIL,Mahindra Holidays & Resorts India Limited,Copy of Newspaper Publication,Mahindra Holidays & Resorts India Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 15:14:36,https://nsearchives.nseindia.com/corporate/MHRIL_01072025151141_Post_Notice_Intimation_signed.pdf,-0.6597,0.059489795918367366,0.12396127730607986,0.4220348975876764,Negative
VARROC,Varroc Engineering Limited,Updates,"Varroc Engineering Limited has informed the Exchange regarding 'Disclosure under Regulation 54 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations ) for June 30, 2025'.",01-Jul-2025 15:13:25,https://nsearchives.nseindia.com/corporate/VARROC_01072025151302_Disclosure_Reg54_2_June25_Qtr.pdf,0.9779,0.09523809523809525,0.1016199141740799,0.011065947225831818,Neutral
ZENITHEXPO,Zenith Exports Limited,Resignation,"Zenith Exports Limited has informed the Exchange regarding Resignation of  Mr. Rajkumar Loyalka as Chief Executive Officer of the company w.e.f. July 01, 2025.",01-Jul-2025 15:13:06,https://nsearchives.nseindia.com/corporate/ZENITHEXPO_01072025151247_IntimationUnderRegulation30.pdf,-0.9545,-0.013095238095238089,-0.11199735105037689,0.5692092140387921,Negative
FSL,Firstsource Solutions Limited,Board Meeting Intimation,FIRSTSOURCE SOLUTIONS LIMITED has informed the Exchange about Board Meeting to be held on 30-Jul-2025 to inter-alia consider and approve the Audited Financial results of the Company for the Quarterly ended June 2025 .,01-Jul-2025 15:09:35,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58761_1475643_01072025030935_WEB.xml,-0.0516,-0.03571428571428571,0.0776856318116188,0.3006179265554462,Negative
JINDALPHOT,Jindal Photo Limited,Copy of Newspaper Publication,Jindal Photo Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 15:09:49,https://nsearchives.nseindia.com/corporate/JINDALPHOT_01072025150937_Intimation_of_Newspaper_Publication_J_Photo_OCR.pdf,-0.7351,0.0022992313808640422,-0.04761604964733124,0.49521346197115496,Negative
AVANTEL,Avantel Limited,Bagging/Receiving of orders/contracts,Avantel Limited has informed the Exchange about Bagging/Receiving of orders/contracts,01-Jul-2025 15:07:41,https://nsearchives.nseindia.com/corporate/AVANTEL_01072025145456_Intimation01072025.pdf,0.9413,0.044196428571428574,0.1334107220172882,0.022481603269917605,Neutral
MOTHERSON,Samvardhana Motherson International Limited,Alteration Of Capital and Fund Raising-XBRL,Samvardhana Motherson International Limited has informed the Exchange regarding Allotment of Securities,01-Jul-2025 15:05:36,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475639_01072025030535_WEB.xml,0.0772,-0.03571428571428571,-0.015595126897096634,0.29164014407800776,Negative
GICHSGFIN,GIC Housing Finance Limited,Updates,"GIC Housing Finance Limited has informed the Exchange regarding 'No change in Compliance Officer and RTA for the quarter ended on June 30, 2025'.",01-Jul-2025 15:06:20,https://nsearchives.nseindia.com/corporate/GICHSGFIN_01072025150606_NSE.pdf,-0.3612,0.06428571428571428,0.04354602470993996,0.36654746391283616,Negative
SUDARSCHEM,Sudarshan Chemical Industries Limited,Disclosure of material issue,Sudarshan Chemical Industries Limited has informed regarding Disclosure of material issue,01-Jul-2025 15:06:35,https://nsearchives.nseindia.com/corporate/SUDARSCHEM_01072025150501_SEIntimationBSEfine01072025Signed.pdf,-0.0258,0.05470653377630121,0.05459264665842056,0.2818479788419449,Negative
INTERARCH,Interarch Building Solutions Limited,Action(s) taken or orders passed,Interarch Building Solutions Limited has informed the Exchange about Action(s) taken or orders passed,01-Jul-2025 15:03:41,https://nsearchives.nseindia.com/corporate/INTERARCH1983_01072025150326_Intimation_under_Regulation_30_assessment_order_2.pdf,-0.6808,-0.055423987776928946,-0.0763254463672638,0.5002030629577028,Negative
MOTHERSON,Samvardhana Motherson International Limited,Update-Acquisition/Scheme/Sale/Disposal-XBRL,Samvardhana Motherson International Limited has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,01-Jul-2025 15:00:13,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475628_01072025030012_WEB.xml,-0.2263,-0.03571428571428571,-0.008289212360978127,0.1657736199441765,Neutral
MOTHERSON,Samvardhana Motherson International Limited,Update-Acquisition/Scheme/Sale/Disposal-XBRL,Samvardhana Motherson International Limited has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,01-Jul-2025 14:59:39,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475627_01072025025938_WEB.xml,-0.2263,-0.03571428571428571,-0.008289212360978127,0.1657736199441765,Neutral
INTERARCH,Interarch Building Solutions Limited,Action(s) taken or orders passed,Interarch Building Solutions Limited has informed the Exchange about Action(s) taken or orders passed,01-Jul-2025 15:00:50,https://nsearchives.nseindia.com/corporate/INTERARCH1983_01072025150028_Intimation_under_Regulation_30_assessment_order.pdf,-0.6808,-0.055423987776928946,-0.07831386476755142,0.5006772614927876,Negative
INTERARCH,Interarch Building Solutions Limited,Action(s) taken or orders passed,Interarch Building Solutions Limited has informed the Exchange about Action(s) taken or orders passed,01-Jul-2025 15:02:14,https://nsearchives.nseindia.com/corporate/INTERARCH1983_01072025150154_Intimation_under_Regulation_30_assessment_order_1.pdf,-0.6808,-0.055423987776928946,-0.07788880914449692,0.500589683643161,Negative
SHRENIK,Shrenik Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SHRENIK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 14:57:02,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58760_1475624_01072025025701_WEB.xml,0.1943,-0.023809523809523808,-0.039039094001054764,0.2658875444940868,Negative
PRAJIND,Praj Industries Limited,Change in Director(s),Praj Industries Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 14:59:05,https://nsearchives.nseindia.com/corporate/PRAJIND_01072025145857_IntimationAMG01072025.pdf,0.1531,0.005059523809523816,0.011834122240543365,0.2577496472947654,Negative
VARROC,Varroc Engineering Limited,Updates,"Varroc Engineering Limited has informed the Exchange regarding 'Certificate for the Quarter ended June 30, 2025 pursuant to Chapter XVII of the Master Circular   Listing of Commercial Paper ( CP )'.",01-Jul-2025 14:58:16,https://nsearchives.nseindia.com/corporate/VARROC_01072025145808_Certificate_CFO_CP.pdf,-0.34,0.006521739130434782,-0.008844330906867981,0.38590505404964737,Negative
SOBHA,Sobha Limited,Copy of Newspaper Publication,Newspaper Advertisement.,01-Jul-2025 14:59:30,https://nsearchives.nseindia.com/corporate/SOBHA_01072025145831_SE_INTIMATION_NEWSPAPER_ADVERTISEMENT.pdf,0.9471,0.0426422188922189,0.010587252676486969,0.05204718601317357,Neutral
AAVAS,Aavas Financiers Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,AAVAS FINANCIERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 14:56:32,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58759_1475622_01072025025631_WEB.xml,0.1943,-0.023809523809523808,-0.047615837305784225,0.26805492248755125,Negative
PRAJIND,Praj Industries Limited,Change in Director(s),Praj Industries Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 14:55:58,https://nsearchives.nseindia.com/corporate/PRAJIND_01072025145538_IntimationPMCBMD01072025.pdf,0.8225,-0.0020146520146520097,-0.012684140354394913,0.09794338649677817,Neutral
XPROINDIA,Xpro India Limited,Copy of Newspaper Publication,Xpro India Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 14:56:42,https://nsearchives.nseindia.com/corporate/XPROINDIASKD_01072025145617_Newspaperad_01072025.pdf,0.4019,-0.030994005994005983,0.056926775723695755,0.19148706471492927,Neutral
PODDARMENT,Poddar Pigments Limited,Appointment,"Poddar Pigments Limited has informed the Exchange regarding Appointment of   as Compliance Officer of the company w.e.f. July 01, 2025.",01-Jul-2025 14:55:46,https://nsearchives.nseindia.com/corporate/PODDARMENT_01072025145255_Outcome_of_board_meeting.pdf,0.1027,0.03968253968253968,0.006336599588394165,0.26478876747271374,Negative
PARAS,Paras Defence and Space Technologies Limited,General Updates,"Paras Defence And Space Technologies Limited has informed the Exchange about Receipt of Letter of Intent from Cerbair, France (French leader in anti-drone solutions) with a requirement to purchase 30 units of CHIMERA 200, valued at approximately 2.2 million euros (Rs. 22.21 crores) from Paras Anti-Drone Technologies Private Limited, a subsidiary of the Company.",01-Jul-2025 14:55:39,https://nsearchives.nseindia.com/corporate/PARAS_01072025145526_IntimationCerbairLOIAntiDrone01072025.pdf,0.9382,-0.007142857142857145,0.35026395320892334,0.02069705494471963,Neutral
SHRENIK,Shrenik Limited,Change in Director(s),Shrenik Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 14:52:54,https://nsearchives.nseindia.com/corporate/SHRENIK_01072025145246_Shrenik_outcome_signed.pdf,0.5719,0.02623809523809524,0.0023835524916648865,0.15117745163454896,Neutral
UTKARSHBNK,Utkarsh Small Finance Bank Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,UTKARSH SMALL FINANCE BANK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 14:52:48,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58758_1475620_01072025025247_WEB.xml,0.1943,-0.08035714285714285,-0.05996914952993393,0.28243086964615755,Negative
LTIM,LTIMindtree Limited,General Updates,LTIMindtree Limited has informed the Exchange about ESG Rating,01-Jul-2025 14:51:56,https://nsearchives.nseindia.com/corporate/LTI_01072025145108_IntimationSEsigned.pdf,0.6486,-0.03707482993197279,0.43544310331344604,0.03628452787318198,Neutral
E2E,E2E Networks Limited,Appointment,"E2E Networks Limited has informed the Exchange regarding Appointment of Mr Bakshish Dutta  as Senior Management Personnel (SMP) and designate him Chief Business Officer w.e.f. July 01, 2025.",01-Jul-2025 14:50:13,https://nsearchives.nseindia.com/corporate/E2E_01072025144955_Intimation_for_Appointment_-_Bakshish_Dutta__1_.pdf,0.9623,0.1073991797676008,0.00269404798746109,0.03726430279691373,Neutral
UTKARSHBNK,Utkarsh Small Finance Bank Limited,Change in Director(s),Utkarsh Small Finance Bank Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 14:50:45,https://nsearchives.nseindia.com/corporate/UTKARSHBANK_01072025144950_Intimation.pdf,0.836,-0.03554137433447778,0.010432075709104538,0.095493997451918,Neutral
ATHERENERG,Ather Energy Limited,Updates,"Ather Energy Limited has informed the Exchange regarding 'Press release titled  Ather Energy introduces the Rizta S with a 3.7kWh battery pack, offering an IDC range of 159 km. '.",01-Jul-2025 14:50:24,https://nsearchives.nseindia.com/corporate/ATHERENERGY_01072025144902_PressReleaseJuly012025toupload.pdf,0.9978,0.21491651205936926,0.8344935774803162,0.2635330873821574,Positive
SHRENIK,Shrenik Limited,Outcome of Board Meeting,"Shrenik Limited has informed the Exchange regarding  Board meeting held on July 01, 2025",01-Jul-2025 14:49:22,https://nsearchives.nseindia.com/corporate/SHRENIK_01072025144905_Shrenik_outcome_signed.pdf,0.5719,0.02623809523809524,0.04102577641606331,0.1415178076045144,Neutral
LOKESHMACH,Lokesh Machines Limited,Alteration Of Capital and Fund Raising-XBRL,Lokesh Machines Limited has informed the Exchange regarding Allotment of Securities,01-Jul-2025 14:47:20,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475613_01072025024720_WEB.xml,0.0772,-0.07142857142857142,-0.013845875859260559,0.29834246981058804,Negative
GHCLTEXTIL,GHCL Textiles Limited,Credit Rating,Ghcl Textiles Limited has informed the Exchange about Credit Rating,01-Jul-2025 14:47:20,https://nsearchives.nseindia.com/corporate/GHCLTEXTILES_01072025144704_GHCL_Textiles_SE_Disclosure_Credit_Rating_01072025.pdf,0.9979,0.0339622641509434,-0.015158705413341522,0.047499871781355896,Neutral
MAPMYINDIA,C.E. Info Systems Limited,Bagging/Receiving of orders/contracts,C.E. Info Systems Limited has informed the Exchange about Bagging/Receiving of orders/contracts,01-Jul-2025 14:45:02,https://nsearchives.nseindia.com/corporate/MAPMYINDIA_01072025144434_MMI_New_Contract_Intimation_01_Jul7_2025.pdf,0.9883,0.023794304653679654,-0.041531339287757874,0.05854727515882746,Neutral
DHANUKA,Dhanuka Agritech Limited,Copy of Newspaper Publication,Dhanuka Agritech Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 14:45:29,https://nsearchives.nseindia.com/corporate/DHANUKA_01072025144517_Newspaperpublication.pdf,0.6597,0.05669642857142858,-0.009837266057729721,0.12619342147473778,Neutral
PGIL,Pearl Global Industries Limited,General Updates,"Pearl Global Industries Limited has informed the Exchange about Letter  sent to the Shareholders  in compliance with Regulation 36(1)(b) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",01-Jul-2025 14:44:27,https://nsearchives.nseindia.com/corporate/PGIL_01072025144414_Letter_Regulation_36_1__b_.pdf,0.9531,0.11728100331041508,0.26504361629486084,0.02800403162521775,Neutral
VSTIND,VST Industries Limited,Copy of Newspaper Publication,VST Industries Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 14:47:08,https://nsearchives.nseindia.com/corporate/VSTIND_01072025144621_AGMNoticePublication.pdf,-0.489,-0.02216386554621848,-0.016523156315088272,0.23081066540227968,Negative
ASHAPURMIN,Ashapura Minechem Limited,Notice Of Shareholders Meetings-XBRL,ASHAPURA MINECHEM LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,01-Jul-2025 14:43:10,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1475612_01072025024310_WEB.xml,-0.3885,-0.07142857142857142,-0.016983140259981155,0.4156556768066117,Negative
VARROC,Varroc Engineering Limited,Statement of deviation(s) or variation(s) under Reg. 32,Varroc Engineering Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32,01-Jul-2025 14:43:15,https://nsearchives.nseindia.com/corporate/VARROC_01072025144200_Nil_Deviation_Report_utilization_of_issue_Proceeds.pdf,-0.8633,0.008556547619047625,0.013198770582675934,0.5108107612983102,Negative
ARMANFIN,Arman Financial Services Limited,Alteration Of Capital and Fund Raising-XBRL,ARMAN FINANCIAL SERVICES LIMITED has informed the Exchange regarding Allotment of Securities,01-Jul-2025 14:41:14,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475611_01072025024113_WEB.xml,-0.1111,-0.03571428571428571,-0.006055993959307671,0.3360862798232053,Negative
LOKESHMACH,Lokesh Machines Limited,Updates,Lokesh Machines Limited has informed the Exchange regarding 'Allotment of Securities'.,01-Jul-2025 14:39:51,https://nsearchives.nseindia.com/corporate/LOKESHMACH_01072025143923_Conversion_outcome.pdf,0.9781,-0.13149350649350652,0.044059302657842636,0.07075821402268367,Neutral
SONACOMS,Sona BLW Precision Forgings Limited,Notice Of Shareholders Meetings-XBRL,Sona BLW Precision Forgings Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 25-Jul-2025,01-Jul-2025 14:37:56,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1475606_01072025023755_WEB.xml,-0.2263,-0.010714285714285704,0.00019724108278751373,0.3586680640745376,Negative
WIPL,The Western India Plywoods Limited,Trading Window,"The Western India Plywoods Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 14:38:12,https://nsearchives.nseindia.com/corporate/WIPL_01072025143756_tradingwindowclosure.pdf,-0.2263,-0.03571428571428571,-0.03320621699094772,0.37198545462446553,Negative
ELLEN,Ellenbarrie Industrial Gases Limited,Updates,"Ellenbarrie Industrial Gases Limited has informed the Exchange regarding 'Pursuant to Regulation 8(2) of the Securities and Exchange Board of India (Prohibition of Insider Trading)Regulations, 2015, as amended ( SEBI PIT Regulations ), please find enclosed herewith the Code of Practices and Procedures for Fair Disclosure of Unpublished Price Sensitive Information framed under Regulation 8(1)of SEBI PIT Regulations''.",01-Jul-2025 14:39:13,https://nsearchives.nseindia.com/corporate/ELLENBARRIE2024_01072025143904_Announcement_Insider_Trading.pdf,0.5994,0.24285714285714285,-0.013621751219034195,0.10489907261452502,Neutral
ASHAPURMIN,Ashapura Minechem Limited,Shareholders meeting,Ashapura Minechem Limited has informed the Exchange regarding Notice of Postal Ballot,01-Jul-2025 14:36:55,https://nsearchives.nseindia.com/corporate/ASHAPURMIN_01072025143638_Stockexchangenotice.pdf,0.9081,-0.022527472527472524,0.02863048017024994,0.0703098210457262,Neutral
