Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
FSL,Firstsource Solutions Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Firstsource Solutions Limited has informed the Exchange about Schedule of meet,10-Sep-2025 16:12:38,https://nsearchives.nseindia.com/corporate/FSL_10092025161219_Monthly_Investor_Call-_18th_September_2025signed.pdf,0.2732,-0.06199633699633699,0.10391741245985031,0.21811782216127323,Negative
SASKEN,Sasken Technologies Limited,Resignation,"Sasken Technologies Limited has informed the Exchange regarding Resignation of Mr. Girish B V S as Chief Technology Officer of the Company w.e.f. September 12, 2025.",10-Sep-2025 16:09:43,https://nsearchives.nseindia.com/corporate/SASKEN_10092025160740_Ltr_to_SEs_CTO_Resign_10Sep2025.pdf,0.8176,0.07472363945578231,-0.08257849514484406,0.1011904081230666,Neutral
INDRAMEDCO,Indraprastha Medical Corporation Limited,Copy of Newspaper Publication,Indraprastha Medical Corporation Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 16:11:55,https://nsearchives.nseindia.com/corporate/INDRAMEDCO_10092025161140_IMCL10092025.pdf,0.2732,0.007142857142857147,0.02960176020860672,0.22286986199149061,Negative
GABRIEL,Gabriel India Limited,Shareholders meeting,"Gabriel India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 09, 2025. Further, the company has informed the Exchange regarding voting results.",10-Sep-2025 16:07:57,https://nsearchives.nseindia.com/corporate/GABRIEL_10092025160727_Scrutinizers_Report_signed.pdf,0.9712,0.03158914728682171,-0.0338594950735569,0.059341214976765866,Neutral
HINDPETRO,Hindustan Petroleum Corporation Limited,Change in Auditors,Hindustan Petroleum Corporation Limited has informed the Exchange regarding Change in Auditors of the company.,10-Sep-2025 16:05:19,https://nsearchives.nseindia.com/corporate/HINDPETRO1_10092025160504_AppointmentofAuditors.pdf,0.975,0.0031478045763760104,0.1910138726234436,0.007854507597641391,Neutral
STLNETWORK,STL Networks Limited,Change in Management,STL Networks Limited has informed the Exchange about change in Management,10-Sep-2025 16:00:51,https://nsearchives.nseindia.com/corporate/STLNETWORKS_10092025155859_ChangeInSeniorManagementPuneetGargSigned.pdf,-0.9231,-0.02976190476190476,-0.15017321705818176,0.5742249267311323,Negative
NAGAFERT,Nagarjuna Fertilizers and Chemicals Limited,Disclosure of material issue,"Nagarjuna Fertilizers and Chemicals Limited has informed that Krishak Bharati Cooperative Limited (KRIBHCO), promoters of the Company, have sold 49,998 shares amounting to 0.0084% of the paidup capital of the company on September 05, 2025.",10-Sep-2025 16:01:12,https://nsearchives.nseindia.com/corporate/NAGAFERT_10092025160103_Disclosure.pdf,0.9907,-0.01758483452031839,-0.06898777186870575,0.12691436242375811,Neutral
IPCALAB,IPCA Laboratories Limited,Copy of Newspaper Publication,IPCA Laboratories Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 16:05:52,https://nsearchives.nseindia.com/corporate/IPCALAB_10092025160540_IpcaNewspaperPublication10092025.pdf,0.7003,-0.01511904761904761,0.08645454794168472,0.09367183696783726,Neutral
SAMHI,Samhi Hotels Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"Samhi Hotels Limited has informed the Exchange about Schedule of meet of officials of the Company with the Investors (Participants) on 15th September 2025 at 12:30 p.m. Onwards in Gurugram, as per the details in the intimation enclosed, for your information & records.",10-Sep-2025 16:00:11,https://nsearchives.nseindia.com/corporate/Samhi_10092025155946_Intimation_JefferiesGroupMeeting15092025.pdf,0.4404,0.10401785714285713,0.0026950910687446594,0.16841986630686692,Neutral
NAGAFERT,Nagarjuna Fertilizers and Chemicals Limited,Disclosure of material issue,"Nagarjuna Fertilizers and Chemicals Limited has informed that Krishak Bharati Cooperative Limited (KRIBHCO), promoters of the Company, have sold 49,998 shares amounting to 0.0084% of the paidup capital of the company on September 04, 2025.",10-Sep-2025 15:56:42,https://nsearchives.nseindia.com/corporate/NAGAFERT_10092025155629_Disclosure.pdf,0.9933,-0.018683589138134584,-0.06622321903705597,0.12803451589196044,Neutral
GOPAL,Gopal Snacks Limited,General Updates,Gopal Snacks Limited has informed the Exchange u/r 30 SEBI (LODR) Regulations 2015,10-Sep-2025 15:51:06,https://nsearchives.nseindia.com/corporate/GOPALSNACKS_10092025155056_GSLIntimationGST.pdf,-0.4767,0.012440476190476193,-0.016518399119377136,0.4207561727203074,Negative
CYBERTECH,Cybertech Systems And Software Limited,Updates,Cybertech Systems And Software Limited has informed the Exchange regarding 'clarification regarding record date'.,10-Sep-2025 15:58:38,https://nsearchives.nseindia.com/corporate/CYBERTECH1_10092025155826_clarification.pdf,0.8779,-0.08067765567765567,-0.003944966942071915,0.10236095189091379,Neutral
SUDARSCHEM,Sudarshan Chemical Industries Limited,Disclosure of material issue,Sudarshan Chemical Industries Limited has informed regarding Disclosure of material issue,10-Sep-2025 15:47:38,https://nsearchives.nseindia.com/corporate/SUDARSCHEM_10092025154729_SEIntimationeffectingofReclassification10092025Signed.pdf,0.4767,-0.01359447004608294,0.011464755982160568,0.18067237635843347,Neutral
MUTHOOTCAP,Muthoot Capital Services Limited,General Updates,Muthoot Capital Services Limited has informed the Exchange about Repayment of Commercial Paper Bearing ISIN INE296G14537,10-Sep-2025 15:45:51,https://nsearchives.nseindia.com/corporate/MUTHOOTCAPS_10092025154511_SE_Intimation.pdf,0.7845,0.03790322580645161,0.04360797256231308,0.08538930397985445,Neutral
SCI,Shipping Corporation Of India Limited,Updates,"Shipping Corporation Of India Limited has informed the Exchange regarding 'Delivery of 1 No. 54,534 MT DWT VLGC   ""SHIVALIK  '.",10-Sep-2025 15:46:21,https://nsearchives.nseindia.com/corporate/SCI1_10092025154531_SEintimationsd.pdf,0.6808,0.056428571428571425,0.038852259516716,0.10879689353789604,Neutral
OPTIEMUS,Optiemus Infracom Limited,Acquisition,Optiemus Infracom Limited has informed the Exchange about Acquisition,10-Sep-2025 15:45:58,https://nsearchives.nseindia.com/corporate/OPTIEMUS_10092025154549_OILSEIntimationFurtherInvestmentinWOS10092025.pdf,0.9926,0.02205513784461153,0.0019244551658630371,0.1530433036509612,Neutral
CHOICEIN,Choice International Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Choice International Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.",10-Sep-2025 15:44:52,https://nsearchives.nseindia.com/corporate/CHOICE_06092025151013_nse_clarifiction.pdf,0.296,-0.011904761904761904,-0.2889763116836548,0.30051414778119045,Negative
RAJOOENG,Rajoo Engineers Limited,Agreements,Rajoo Engineers Limited has informed the Exchange about signing of Definitive Agreement,10-Sep-2025 15:42:04,https://nsearchives.nseindia.com/corporate/RAJOO_10092025154147_Intimation_of_signing_of_Definitive_Agreement.pdf,0.9941,-0.018877551020408164,-0.016238033771514893,0.1406930033085298,Neutral
AZAD,Azad Engineering Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"Intimation of Schedule of Analyst / Institutional Investor meetings under the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements), Regulations 2015",10-Sep-2025 15:42:07,https://nsearchives.nseindia.com/corporate/AZAD2356_10092025154133_Covering_DSC.pdf,0.8126,0.08630952380952381,0.04422738403081894,0.06852853125858877,Neutral
REDTAPE,Redtape Limited,Updates,Redtape Limited has informed the Exchange regarding 'Re-Lodgement transfer request of physical share -monthly update '.,10-Sep-2025 15:38:59,https://nsearchives.nseindia.com/corporate/REDTAPE_10092025153803_Re_lodgement_report.pdf,-0.7184,-0.006428571428571431,0.07907374948263168,0.46111588216636856,Negative
SANGHVIMOV,Sanghvi Movers Limited,Record Date,Sanghvi Movers Limited has informed the Exchange that Record date for the purpose of Dividend  is 12-Sep-2025.,10-Sep-2025 15:37:10,https://nsearchives.nseindia.com/corporate/SANGHVIMOV_10092025153452_SE_Intimation_Clarification_on_Record_date.pdf,0.6705,0.051785714285714296,0.04901058226823807,0.09024297810239457,Neutral
RELIANCE,Reliance Industries Limited,Incorporation,Incorporation of a wholly owned subsidiary - Reliance Intelligence Limited,10-Sep-2025 15:34:36,https://nsearchives.nseindia.com/corporate/kavinavora_10092025153417_SE_10092025.pdf,0.765,-0.0732142857142857,0.26804643869400024,0.05635338825838904,Neutral
OSIAHYPER,Osia Hyper Retail Limited,Copy of Newspaper Publication,Osia Hyper Retail Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 15:36:57,https://nsearchives.nseindia.com/corporate/OSIAHYPER_10092025153646_NEWSPAPER_PUBLICATION_NOTICE_OF_AGM_OSIA.pdf,0.6108,0.1423066064370412,-0.3936392664909363,0.21724241566155872,Negative
SUDARSCHEM,Sudarshan Chemical Industries Limited,Copy of Newspaper Publication,Sudarshan Chemical Industries Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 15:38:16,https://nsearchives.nseindia.com/corporate/SUDARSCHEM_10092025153809_SEIntimationpreoffernewspaperadvt10092025Signed.pdf,0.0516,0.0029220779220779244,-0.023683447390794754,0.09243503363320188,Neutral
PREMIERENE,Premier Energies Limited,General Updates,Premier Energies Limited has informed the Exchange about Responses to Proxy Advisory Firms,10-Sep-2025 15:34:35,https://nsearchives.nseindia.com/corporate/PEL2024_10092025153420_SEINTIMATION_signed.pdf,0.9865,0.05959821428571429,0.04637007787823677,0.029849963070026464,Neutral
FINOPB,Fino Payments Bank Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Fino Payments Bank Limited has informed the Exchange about Schedule of meet,10-Sep-2025 15:32:35,https://nsearchives.nseindia.com/corporate/FINOPB_10092025153224_IM_Perpetuity.pdf,0.5859,0.07191876750700281,0.020121529698371887,0.1341051241467146,Neutral
CYIENTDLM,Cyient DLM Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Cyient Dlm Limited has informed the Exchange about Schedule of meet,10-Sep-2025 15:34:06,https://nsearchives.nseindia.com/corporate/9880504433_10092025153356_Schedule_of_Analyst_Investor_Meet_final_1709_signed.pdf,-0.2023,-0.07059523809523809,-0.02397693693637848,0.37068352540248917,Negative
DEEPAKFERT,Deepak Fertilizers and Petrochemicals Corporation Limited,Shareholders meeting,"Deepak Fertilizers And Petrochemicals Corporation Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 09, 2025. Further, the company has informed the Exchange regarding voting results.",10-Sep-2025 15:30:18,https://nsearchives.nseindia.com/corporate/DEEPAKFERT_10092025152742_SE_Intimation_Voting_Results_of_45th_AGM.pdf,-0.9195,0.005000000000000003,0.009925514459609985,0.32639181536436074,Negative
ACMESOLAR,Acme Solar Holdings Limited,Updates,Acme Solar Holdings Limited has informed the Exchange regarding 'Clarification on news item appearing in  Media/Publication '.,10-Sep-2025 15:29:44,https://nsearchives.nseindia.com/corporate/ACME122002_10092025152531_final.pdf,0.8979,0.021693121693121695,-0.03757518529891968,0.08010620777178062,Neutral
HEUBACHIND,Heubach Colorants India Limited,Updates,Heubach Colorants India Limited has informed the Exchange regarding 'Publication of Pre Offer Advertisement cum Corrigendum relating to Open Offer'.,10-Sep-2025 15:30:00,https://nsearchives.nseindia.com/corporate/CLNINDIA_10092025152950_HCILPreOfferSESIGNED.pdf,-0.1779,-0.002484472049689438,0.0014766305685043335,0.14460100227264883,Neutral
PROSTARM,Prostarm Info Systems Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Prostarm Info Systems Limited has informed the Exchange about Schedule of meet,10-Sep-2025 15:29:19,https://nsearchives.nseindia.com/corporate/PROSTARM_10092025152906_SE_Valorem_CXO_Meet.pdf,0.9886,0.07197420634920636,0.06890774518251419,0.021224199121007814,Neutral
ASHAPURMIN,Ashapura Minechem Limited,Updates,Ashapura Minechem Limited has informed the Exchange regarding 'Communication to Shareholders   Intimation on Tax Deduction on Dividend '.,10-Sep-2025 15:27:22,https://nsearchives.nseindia.com/corporate/ASHAPURMIN_10092025152706_TDSemailSE.pdf,0.9839,0.0674347158218126,0.22347459197044373,0.21533262963582478,Positive
SURYAROSNI,Surya Roshni Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Surya Roshni Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the month of August, 2025",10-Sep-2025 15:20:44,https://nsearchives.nseindia.com/corporate/SURYAROSNI_10092025152027_Demat_Report_August_2025.pdf,0.7783,-0.012831733483907393,-0.035359762609004974,0.11682713886575638,Neutral
TOKYOPLAST,Tokyo Plast International Limited,Copy of Newspaper Publication,Tokyo Plast International Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 15:29:32,https://nsearchives.nseindia.com/corporate/TOKYOPLAST2_10092025152925_AD_intimation_to_exchange_Signed.pdf,0.9887,0.055660501115046564,-0.02258385345339775,0.0473376114427998,Neutral
CARERATING,CARE Ratings Limited,ESOP/ESOS/ESPS,CARE Ratings Limited has informed the Exchange regarding Allotment of 4400  Shares.,10-Sep-2025 15:19:08,https://nsearchives.nseindia.com/corporate/CARERATINGS_10092025151848_CARE.pdf,0.9889,-0.010119047619047614,0.13043485581874847,0.022182925130355913,Neutral
HEUBACHIND,Heubach Colorants India Limited,Updates,"Axis Capital Ltd  has submitted to  the Exchange a copy of Pre-offer advertisement in accordance with Regulation 18(7) of SEBI (SAST) Regulations, 2011, and corrigendum to the detailed public statement for the attention of the public shareholders of the company.",10-Sep-2025 15:18:28,https://nsearchives.nseindia.com/corporate/team_bbodade_10092025151722_HEUBACHIND.zip,0.0,0.13333333333333333,0.019658558070659637,0.26839991835256416,Negative
KICL,Kalyani Investment Company Limited,Copy of Newspaper Publication,Kalyani Investment Company Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 15:06:40,https://nsearchives.nseindia.com/corporate/KICL_10092025150626_Reminder-1-NP_Publication_Special_Trading_Window_Physical_Trf-10092025.pdf,0.8442,0.039583333333333345,-0.059535253793001175,0.09591244397511084,Neutral
TBOTEK,TBO Tek Limited,Analysts/Institutional Investor Meet/Con. Call Updates,TBO Tek Limited has informed the Exchange about Schedule of meet,10-Sep-2025 15:11:17,https://nsearchives.nseindia.com/corporate/7235938746_10092025151048_Schedule.pdf,0.5994,-0.008150183150183149,0.0015826299786567688,0.15138214396119334,Neutral
PVP,PVP Ventures Limited,General Updates,PVP Ventures Limited has informed the Exchange about General Updates,10-Sep-2025 15:07:10,https://nsearchives.nseindia.com/corporate/Pvpchennai_10092025150640_Replynse_finalpricesensitivesigned.pdf,-0.296,0.06761904761904762,0.21891164779663086,0.3056942588374728,Negative
VMM,Vishal Mega Mart Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Vishal Mega Mart Limited has informed the Exchange about Schedule of meet,10-Sep-2025 15:04:48,https://nsearchives.nseindia.com/corporate/VMMP2024_10092025150338_Intimation_to_Stock_Exchanges_Investor_Meet_Sept_17_2025.pdf,-0.0258,-0.027261904761904755,-0.02858509123325348,0.3190469550283182,Negative
DUCON,Ducon Infratechnologies Limited,Press Release,"Ducon Infratechnologies Limited has informed the Exchange regarding a press release dated September 10, 2025, titled ""The Company hereby submits the press release under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"".",10-Sep-2025 15:00:25,https://nsearchives.nseindia.com/corporate/DUCON_10092025150011_finalCoveringandpressrelease.pdf,0.9973,0.0803591470258137,0.3633434772491455,0.05658626750979229,Neutral
ASIANHOTNR,Asian Hotels (North) Limited,Credit Rating,Asian Hotels (North) Limited has informed the Exchange about Credit Rating,10-Sep-2025 14:59:58,https://nsearchives.nseindia.com/corporate/ASIANHOTNR_10092025144418_IntimatioofCreditrating10092025.pdf,0.9792,0.0683459595959596,-0.012450642883777618,0.04464114422060622,Neutral
TBZ,Tribhovandas Bhimji Zaveri Limited,Shareholders meeting,"Tribhovandas Bhimji Zaveri Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 09, 2025",10-Sep-2025 14:58:45,https://nsearchives.nseindia.com/corporate/TBZ_10092025145742_TBZ_18AGM_Reg44_3_090925.pdf,0.9413,0.04086378737541529,0.09143782407045364,0.03363813734501103,Neutral
CREDITACC,CREDITACCESS GRAMEEN LIMITED,Analysts/Institutional Investor Meet/Con. Call Updates,CREDITACCESS GRAMEEN LIMITED has informed the Exchange about Schedule of meet,10-Sep-2025 14:56:48,https://nsearchives.nseindia.com/corporate/CREDITACC_10092025145620_15092025_InvesterCall_Intimation.pdf,0.7761,-0.03571428571428571,0.3263724446296692,0.031501017376354745,Neutral
SERVOTECH,Servotech Renewable Power System Limited,Press Release,"Servotech Renewable Power System Limited has informed the Exchange regarding a press release dated September 10, 2025, titled ""Servotech Renewable Power System Ltd. s Subsidiary Enters into an Agreement to Acquire Hertz & Pixelz"".",10-Sep-2025 14:53:19,https://nsearchives.nseindia.com/corporate/SERVOTECH_10092025144302_NSE.pdf,0.9972,0.15068742985409656,0.19173508882522583,0.22739627424653802,Positive
LEEL,LEEL Electricals Limited,Appointment,"LEEL Electricals Limited has informed the Exchange regarding Appointment of Mr Kanwar Nitin Singh as Non- Executive Independent Director of the company w.e.f. September 10, 2025.",10-Sep-2025 14:53:01,https://nsearchives.nseindia.com/corporate/LEEL_10092025145238_BM_Outcome_10092025.pdf,-0.9201,0.005621693121693128,-0.011924177408218384,0.5318769492770629,Negative
VBL,Varun Beverages Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"We wish to inform you that pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, representatives of the Company shall participate in the meeting of group of investors as per schedule given in the enclosed intimation.",10-Sep-2025 14:52:15,https://nsearchives.nseindia.com/corporate/VBL_10092025145158_Intimation_InvestorMeet.pdf,0.7845,0.005714285714285716,-0.023038577288389206,0.10848347233129399,Neutral
DSKULKARNI,DS Kulkarni Developers Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from DS Kulkarni Developers Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Segment details not submitted The response of the Company is enclosed.",10-Sep-2025 14:48:18,https://nsearchives.nseindia.com/corporate/DSKULKARNI_10092025112428_Clarification.pdf,0.743,-0.0015873015873015847,-0.0005119740962982178,0.11468088050588729,Neutral
GEMAROMA,Gem Aromatics Limited,Updates,Gem Aromatics Limited has informed the Exchange regarding 'Intimation for Change of Corporate Identification Number (CIN) and Listing Status of Gem Aromatics Limited'.,10-Sep-2025 14:47:58,https://nsearchives.nseindia.com/corporate/GEMAROMATICS2024_10092025144704_Intimation_for_updation_of_CIN-F.pdf,-0.7845,-0.05518207282913164,0.0143049955368042,0.5035816072843322,Negative
LEEL,LEEL Electricals Limited,Outcome of Board Meeting,"LEEL Electricals Limited has informed the Exchange regarding  Board meeting held on September 10, 2025.",10-Sep-2025 14:47:08,https://nsearchives.nseindia.com/corporate/LEEL_10092025144647_BM_Outcome_10092025.pdf,-0.9201,0.0057823129251700755,-0.021464820951223373,0.5342305405253152,Negative
COSMOFIRST,COSMO FIRST LIMITED,Updates,COSMO FIRST LIMITED has informed the Exchange regarding 'Machine Readable / Legible copy of Financial Results '.,10-Sep-2025 14:46:47,https://nsearchives.nseindia.com/corporate/COSMOFILMS_10092025144627_Outcome_13082025.pdf,0.9439,0.011459421804249399,-0.15919843316078186,0.10150100233739612,Neutral
AAVAS,Aavas Financiers Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"Aavas Financiers Limited has informed the Exchange about Investor(s)/Analyst(s) Meet/Call/Conference Scheduled to be held on September 15 and 17, 2025.",10-Sep-2025 14:44:16,https://nsearchives.nseindia.com/corporate/AAVAS_10092025143919_InvestorMeetIntimation.pdf,-0.802,0.00857142857142858,-0.007830969989299774,0.5007429561040231,Negative
KSL,Kalyani Steels Limited,Copy of Newspaper Publication,Kalyani Steels Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 14:40:13,https://nsearchives.nseindia.com/corporate/KSL_10092025143952_Reminder_1_NP_Publication_Special_Trading_Window_Physical_Trf_10092025.pdf,0.9001,0.02782186948853616,-0.03920203447341919,0.07921068768581174,Neutral
NAVKARURB,Navkar Urbanstructure Limited,Copy of Newspaper Publication,Newspaper Advertisement of Notice of 33rd Annual General Meeting[AGM],10-Sep-2025 14:40:12,https://nsearchives.nseindia.com/corporate/NAVKAR9_10092025144003_news_paper_notice_ar_navkar.pdf,0.9971,0.02957393483709274,-0.06995580345392227,0.06229776914737423,Neutral
KRYSTAL,Krystal Integrated Services Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Krystal Integrated Services Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:36:58,https://nsearchives.nseindia.com/corporate/KISL123_10092025143540_InvestorMeetIntimation150925.pdf,-0.8555,-0.06659663865546218,-0.05196771025657654,0.5401819101166324,Negative
AARTIDRUGS,Aarti Drugs Limited,Action(s) taken or orders passed,Aarti Drugs Limited has informed the Exchange about Action(s) taken or orders passed,10-Sep-2025 14:35:25,https://nsearchives.nseindia.com/corporate/AARTIDRUGS_10092025143144_ADL.pdf,0.6369,0.02360376249265139,-0.015715554356575012,0.13992385927138434,Neutral
DCMNVL,DCM Nouvelle Limited,Change in Company Secretary/Compliance Officer,DCM Nouvelle Limited has informed the Exchange about Change in Company Secretary and Compliance Officer,10-Sep-2025 14:35:16,https://nsearchives.nseindia.com/corporate/DCMNVL_10092025143354_BSENSESigned.pdf,-0.9169,-0.0371993746993747,-0.023407168686389923,0.5424844448405068,Negative
AEGISLOG,Aegis Logistics Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Aegis Logistics Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:32:05,https://nsearchives.nseindia.com/corporate/AEGISCHEM_10092025143106_ALL_Investormeet_S.pdf,0.4939,0.047976190476190485,0.17372126877307892,0.12348921655444872,Neutral
AEGISLOG,Aegis Logistics Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Aegis Logistics Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:32:05,https://nsearchives.nseindia.com/corporate/AEGISCHEM_10092025143125_ALL_Investormeet_S.pdf,0.4939,0.047976190476190485,0.17372126877307892,0.12348921655444872,Neutral
AEGISLOG,Aegis Logistics Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Aegis Logistics Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:32:05,https://nsearchives.nseindia.com/corporate/AEGISCHEM_10092025143135_ALL_Investormeet_S.pdf,0.4939,0.047976190476190485,0.17372126877307892,0.12348921655444872,Neutral
ASHIANA,Ashiana Housing Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Ashiana Housing Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:30:20,https://nsearchives.nseindia.com/corporate/ASHIANA_10092025143012_InvestorMeetsigned.pdf,0.7184,0.0136964886964887,0.06735888123512268,0.10081778118249712,Neutral
GOACARBON,Goa Carbon Limited,Change in Director(s),Goa Carbon Limited has informed the Exchange regarding Change in Director(s) of the company.,10-Sep-2025 14:30:01,https://nsearchives.nseindia.com/corporate/GOACARBON_10092025142925_GOACARBON_Appointment_of_KF_ID_AGM2025.pdf,0.5267,-0.024206349206349204,0.03603839874267578,0.16415103751666962,Neutral
APOLLO,Apollo Micro Systems Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Apollo Micro Systems Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:26:58,https://nsearchives.nseindia.com/corporate/APOLLO_10092025142647_SE_Intimation_Schedule_of_Analyst_Meet.pdf,0.8442,0.0804563492063492,0.003255508840084076,0.07203970310740052,Neutral
PSB,Punjab & Sind Bank,Change in Director(s),Punjab & Sind Bank has informed the Exchange regarding Change in Director(s) of the company.,10-Sep-2025 14:26:28,https://nsearchives.nseindia.com/corporate/PSB_10092025142558_bsense10092025.pdf,-0.1531,-0.04722222222222222,-0.045564521104097366,0.15909129857834836,Neutral
CORALFINAC,Coral India Finance & Housing Limited,Copy of Newspaper Publication,CORALFINAC: Coral India Finance & Housing Limited has informed the Exchange about Copy of Newspaper Publication regarding Notice of 31st Annual General Meeting and E-Voting Information.,10-Sep-2025 14:23:15,https://nsearchives.nseindia.com/corporate/CORALFINAC_10092025142301_Intimation_NP_AGM_PostDispatch.pdf,0.996,0.10260859829825346,0.1677551567554474,0.011466910387361473,Neutral
PIDILITIND,Pidilite Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Pidilite Industries Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:23:02,https://nsearchives.nseindia.com/corporate/Nisha_10092025142230_SEintimationanalystmeet10Sep2025.pdf,0.5267,-0.013452380952380952,0.12649603188037872,0.13938832109513738,Neutral
SEAMECLTD,Seamec Limited,Updates,Seamec Limited has informed the Exchange regarding 'Intimation on Deployment Status of Vessel SEAMEC II'.,10-Sep-2025 14:22:30,https://nsearchives.nseindia.com/corporate/SEAMECLTD_10092025142219_BSENSEDeploymentStatusSII10092025.pdf,0.802,0.05324675324675326,0.18201002478599548,0.0433424747524323,Neutral
CORALFINAC,Coral India Finance & Housing Limited,Copy of Newspaper Publication,"CORALFINAC: Coral India Finance & Housing Limited has informed the Exchange about copies of Newspaper Publication regarding the information of 31st Annual General Meeting scheduled to be held on Monday, September 29, 2025, in compliance with the MCA Circulars.",10-Sep-2025 14:20:49,https://nsearchives.nseindia.com/corporate/CORALFINAC_10092025141848_Intimation_NP_AGM_PreDispatch.pdf,0.6908,0.024906015037593994,0.012064214795827866,0.11929630599188848,Neutral
AGIIL,Agi Infra Limited,Amendment to AOA/MOA,Agi Infra Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.,10-Sep-2025 14:19:28,https://nsearchives.nseindia.com/corporate/AGIINFRA_10092025141747_AlterationofMOA.pdf,0.9451,-0.02142857142857143,0.09768930077552795,0.043584133320195284,Neutral
AEGISVOPAK,Aegis Vopak Terminals Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Aegis Vopak Terminals Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:19:05,https://nsearchives.nseindia.com/corporate/AVTL_10092025141502_AVTL_InvestorMeet_Signed.pdf,0.25,0.07182539682539683,0.008910156786441803,0.22088964309602505,Negative
AEGISVOPAK,Aegis Vopak Terminals Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Aegis Vopak Terminals Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:19:05,https://nsearchives.nseindia.com/corporate/AVTL_10092025141415_AVTL_InvestorMeet_Signed.pdf,0.25,0.07182539682539683,0.008910156786441803,0.22088964309602505,Negative
GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,Press Release,"Gujarat Narmada Valley Fertilizers and Chemicals Limited has informed the Exchange regarding a press release dated September 09, 2025, titled ""49th Annual General Meeting of Gujarat Narmada Valley Fertilizers & Chemicals Limited held on September 09, 2025"".",10-Sep-2025 14:15:17,https://nsearchives.nseindia.com/corporate/rajeshpillai8741_10092025141453_F_SE_Press_49_AGM_Signed.pdf,0.9976,0.05679095679095678,0.17543193697929382,0.2046204671374387,Positive
AEGISVOPAK,Aegis Vopak Terminals Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Aegis Vopak Terminals Limited has informed the Exchange about Schedule of meet,10-Sep-2025 14:19:05,https://nsearchives.nseindia.com/corporate/AVTL_10092025141338_AVTL_InvestorMeet_Signed.pdf,0.25,0.07182539682539683,0.008910156786441803,0.22088964309602505,Negative
